WP_000340713.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594790.1_2654	64.865	74	106
WP_000361605.1	lcl|NZ_JAIZBN010000002.1_cds_WP_238761445.1_3045	27.542	236	597
WP_000361605.1	lcl|NZ_JAIZBN010000003.1_cds_WP_238761508.1_3145	29.577	213	597
WP_000361605.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761143.1_2488	26.852	216	597
WP_000361605.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100717123.1_2239	26.339	224	597
WP_000361605.1	lcl|NZ_JAIZBN010000003.1_cds_WP_100716583.1_3313	24.554	224	597
WP_000361605.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760353.1_1006	26.590	173	597
WP_000361605.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238759934.1_56	24.324	222	597
WP_000361605.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761027.1_2212	27.727	220	597
WP_000361605.1	lcl|NZ_JAIZBN010000003.1_cds_WP_100718965.1_3153	28.713	202	597
WP_000361605.1	lcl|NZ_JAIZBN010000003.1_cds_WP_100727059.1_3314	27.329	161	597
WP_000361605.1	lcl|NZ_JAIZBN010000003.1_cds_WP_100727059.1_3314	24.590	244	597
WP_000361605.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100716774.1_2088	24.000	225	597
WP_000361605.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761284.1_1327	28.000	225	597
WP_000361605.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761284.1_1327	27.869	183	597
WP_000361605.1	lcl|NZ_JAIZBN010000004.1_cds_WP_135603492.1_3491	28.444	225	597
WP_000361605.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100719685.1_962	28.194	227	597
WP_000361605.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761300.1_1949	25.728	206	597
WP_000361605.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100718385.1_1376	27.155	232	597
WP_000361605.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760299.1_844	24.670	227	597
WP_000361605.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760632.1_1544	23.902	205	597
WP_000361605.1	lcl|NZ_JAIZBN010000002.1_cds_WP_238761474.1_3078	25.311	241	597
WP_000361605.1	lcl|NZ_JAIZBN010000003.1_cds_WP_238761547.1_3248	24.731	186	597
WP_000361605.1	lcl|NZ_JAIZBN010000003.1_cds_WP_238761547.1_3248	25.328	229	597
WP_000699347.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638522.1_2603	27.247	356	350
WP_000699347.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100725791.1_406	24.432	352	350
WP_000699347.1	lcl|NZ_JAIZBN010000002.1_cds_WP_100715920.1_3021	25.469	373	350
WP_000699347.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638554.1_2583	22.881	354	350
WP_000699347.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760339.1_982	23.599	339	350
WP_000699347.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135688220.1_2601	24.427	262	350
WP_000699347.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760111.1_433	29.609	179	350
WP_000699347.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761209.1_2653	23.656	279	350
WP_000699347.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100725525.1_805	27.132	258	350
WP_000699347.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638512.1_2613	33.588	131	350
WP_000699347.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760250.1_748	26.394	269	350
WP_000699347.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638514.1_2610	23.411	299	350
WP_000699347.1	lcl|NZ_JAIZBN010000002.1_cds_WP_207762726.1_3032	25.339	221	350
WP_000699347.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100720563.1_59	21.429	266	350
WP_000699347.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760257.1_756	21.531	209	350
WP_000699347.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760080.1_354	29.032	155	350
WP_000275582.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761191.1_2629	35.119	336	349
WP_000275582.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760606.1_1490	33.829	269	349
WP_000275582.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135603993.1_2645	30.571	350	349
WP_000275582.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761191.1_2629	35.119	336	349
WP_000275582.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760606.1_1490	33.829	269	349
WP_000275582.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135603993.1_2645	30.571	350	349
WP_000808025.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638558.1_2580	31.868	91	441
WP_000808025.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135604069.1_2588	25.862	116	441
WP_000808025.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594701.1_2609	31.461	89	441
WP_000623952.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761189.1_2627	30.736	231	247
WP_000623952.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760296.1_839	25.758	198	247
WP_000208484.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638613.1_2482	27.211	294	323
WP_000208484.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761181.1_2615	24.399	291	323
WP_000208484.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638613.1_2482	27.211	294	323
WP_000208484.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761181.1_2615	24.399	291	323
WP_001031896.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594716.1_2618	29.752	121	361
WP_000615098.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135605092.1_1204	27.320	194	340
WP_000615098.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135591551.1_1850	26.573	143	340
WP_000615098.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761182.1_2616	23.297	279	340
WP_000615098.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638943.1_2129	24.845	161	340
WP_000615098.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761251.1_2749	23.684	152	340
WP_000373631.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761187.1_2625	20.376	319	609
WP_000723077.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638522.1_2603	71.988	332	332
WP_000723077.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135688220.1_2601	29.355	310	332
WP_000723077.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760111.1_433	30.363	303	332
WP_000723077.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100725791.1_406	32.407	324	332
WP_000723077.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638554.1_2583	26.409	337	332
WP_000723077.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760339.1_982	28.438	320	332
WP_000723077.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100725525.1_805	28.173	323	332
WP_000723077.1	lcl|NZ_JAIZBN010000002.1_cds_WP_100715920.1_3021	26.174	298	332
WP_000723077.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638512.1_2613	27.954	347	332
WP_000723077.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761209.1_2653	22.222	279	332
WP_000723077.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638514.1_2610	22.901	262	332
WP_000723077.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760250.1_748	25.281	178	332
WP_000723077.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594683.1_2599	29.524	210	332
WP_000723077.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760257.1_756	26.203	187	332
WP_000723077.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760080.1_354	23.737	198	332
WP_001054317.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594781.1_2650	31.420	331	392
WP_001054317.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100716152.1_686	28.108	370	392
WP_001054317.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761200.1_2641	31.618	272	392
WP_001054317.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760677.1_1656	24.324	296	392
WP_001054317.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761190.1_2628	27.381	336	392
WP_001054317.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760526.1_1310	29.358	109	392
WP_000656817.1	lcl|NZ_JAIZBN010000001.1_cds_WP_108960089.1_983	27.835	97	206
WP_000656817.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135674267.1_1665	32.584	89	206
WP_000656817.1	lcl|NZ_JAIZBN010000003.1_cds_WP_100726964.1_3129	23.750	80	206
WP_000853941.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761191.1_2629	40.615	325	334
WP_000853941.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135603993.1_2645	39.692	325	334
WP_000853941.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760606.1_1490	35.125	279	334
WP_000853941.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761191.1_2629	40.615	325	334
WP_000853941.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135603993.1_2645	39.692	325	334
WP_000853941.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760606.1_1490	35.125	279	334
WP_000824284.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761177.1_2598	23.596	178	386
WP_000432841.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594689.1_2602	37.668	223	349
WP_000432841.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594704.1_2611	27.344	256	349
WP_000432841.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135605448.1_718	27.803	223	349
WP_000432841.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135681926.1_2505	27.451	255	349
WP_000432841.1	lcl|NZ_JAIZBN010000001.1_cds_WP_108960411.1_582	31.373	102	349
WP_000432841.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135604079.1_2582	28.736	87	349
WP_000432841.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761191.1_2629	30.000	60	349
WP_000432841.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594689.1_2602	37.668	223	349
WP_000432841.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594704.1_2611	27.344	256	349
WP_000432841.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135605448.1_718	27.803	223	349
WP_000432841.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135681926.1_2505	27.451	255	349
WP_000432841.1	lcl|NZ_JAIZBN010000001.1_cds_WP_108960411.1_582	31.373	102	349
WP_000432841.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135604079.1_2582	28.736	87	349
WP_000432841.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761191.1_2629	30.000	60	349
WP_001055393.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135799062.1_2635	26.997	363	437
WP_001055393.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761194.1_2632	24.010	404	437
WP_001055393.1	lcl|NZ_JAIZBN010000001.1_cds_WP_265373502.1_2608	28.302	106	437
WP_000125000.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761073.1_2318	44.758	248	256
WP_000125000.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638516.1_2606	34.052	232	256
WP_000125000.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638480.1_2633	25.967	181	256
WP_000125000.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760605.1_1488	24.339	189	256
WP_000950837.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760604.1_1487	35.849	212	215
WP_000950837.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594699.1_2607	35.922	206	215
WP_000950837.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135604015.1_2634	34.762	210	215
WP_000770298.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761189.1_2627	39.583	192	229
WP_000770298.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760296.1_839	33.333	63	229
WP_000770298.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761205.1_2648	24.603	126	229
WP_000048849.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594683.1_2599	41.617	334	333
WP_000048849.1	lcl|NZ_JAIZBN010000002.1_cds_WP_207762726.1_3032	32.765	293	333
WP_000048849.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638522.1_2603	26.000	200	333
WP_000048849.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760111.1_433	28.934	197	333
WP_000048849.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638554.1_2583	29.379	177	333
WP_000048849.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638512.1_2613	27.317	205	333
WP_000048849.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135688220.1_2601	23.305	236	333
WP_000048849.1	lcl|NZ_JAIZBN010000002.1_cds_WP_100715920.1_3021	27.826	115	333
WP_000048849.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100725791.1_406	26.606	109	333
WP_000048849.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760250.1_748	22.930	157	333
WP_000048849.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100720563.1_59	23.902	205	333
WP_000048849.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760080.1_354	24.409	127	333
WP_061230225.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760170.1_555	29.600	250	363
WP_061230225.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761081.1_2341	35.052	97	363
WP_061230225.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761201.1_2642	29.808	104	363
WP_061230225.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760170.1_555	29.600	250	363
WP_061230225.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761081.1_2341	35.052	97	363
WP_061230225.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761201.1_2642	29.808	104	363
WP_002102578.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761183.1_2617	34.259	108	162
WP_002102578.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100725596.1_682	26.220	164	162
WP_002102578.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135674267.1_1665	31.481	54	162
WP_002102582.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100716152.1_686	32.292	384	366
WP_002102582.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594781.1_2650	32.000	375	366
WP_002102582.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760677.1_1656	31.232	349	366
WP_002102582.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761200.1_2641	34.859	284	366
WP_002102582.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761190.1_2628	26.912	353	366
WP_002102582.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760526.1_1310	28.529	340	366
WP_000623348.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594781.1_2650	24.422	389	347
WP_000623348.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100716152.1_686	25.714	385	347
WP_000623348.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760526.1_1310	22.353	340	347
WP_000623348.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761190.1_2628	21.488	363	347
WP_002102576.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135603991.1_2646	34.731	167	257
WP_002102576.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761040.1_2247	30.657	137	257
WP_002102576.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135688072.1_2059	33.766	77	257
WP_002102576.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135603991.1_2646	34.731	167	257
WP_002102576.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761040.1_2247	30.657	137	257
WP_002102576.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135688072.1_2059	33.766	77	257
WP_002102584.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638573.1_2572	33.333	306	311
WP_002102584.1	lcl|NZ_JAIZBN010000004.1_cds_WP_238761736.1_3629	34.167	120	311
WP_002102584.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638558.1_2580	32.609	92	311
WP_002102584.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761061.1_2291	23.894	113	311
WP_001168408.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638522.1_2603	35.168	327	342
WP_001168408.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100725791.1_406	32.087	321	342
WP_001168408.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638554.1_2583	32.036	334	342
WP_001168408.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760339.1_982	30.060	336	342
WP_001168408.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135688220.1_2601	30.924	249	342
WP_001168408.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760111.1_433	29.961	257	342
WP_001168408.1	lcl|NZ_JAIZBN010000002.1_cds_WP_100715920.1_3021	24.272	309	342
WP_001168408.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100725525.1_805	26.752	314	342
WP_001168408.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638514.1_2610	23.735	257	342
WP_001168408.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761209.1_2653	25.223	337	342
WP_001168408.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760250.1_748	27.419	248	342
WP_001168408.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761156.1_2566	25.746	268	342
WP_001168408.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638512.1_2613	28.897	263	342
WP_001168408.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594683.1_2599	27.389	157	342
WP_001168408.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100720563.1_59	25.140	179	342
WP_000701360.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100716152.1_686	30.886	395	381
WP_000701360.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594781.1_2650	33.602	372	381
WP_000701360.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761200.1_2641	31.288	326	381
WP_000701360.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761190.1_2628	32.296	257	381
WP_000701360.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760677.1_1656	26.062	353	381
WP_000701360.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760526.1_1310	29.221	308	381
WP_000738262.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594781.1_2650	67.876	386	389
WP_000738262.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100716152.1_686	38.579	394	389
WP_000738262.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761200.1_2641	30.882	340	389
WP_000738262.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761190.1_2628	26.984	378	389
WP_000738262.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760526.1_1310	25.130	386	389
WP_000738262.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760677.1_1656	27.419	248	389
WP_000952994.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761206.1_2649	40.816	294	291
WP_000721297.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761205.1_2648	43.579	693	696
WP_000721297.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761202.1_2643	35.417	240	696
WP_000721297.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100718369.1_1355	30.398	352	696
WP_000721297.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760752.1_1776	28.696	345	696
WP_000721297.1	lcl|NZ_JAIZBN010000003.1_cds_WP_100727015.1_3239	30.565	301	696
WP_000721297.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760290.1_824	25.882	255	696
WP_000721297.1	lcl|NZ_JAIZBN010000004.1_cds_WP_100727498.1_3595	24.251	334	696
WP_000721297.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594722.1_2621	32.308	130	696
WP_000721297.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760296.1_839	29.231	130	696
WP_000721297.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761205.1_2648	43.579	693	696
WP_000721297.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761202.1_2643	35.417	240	696
WP_000721297.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100718369.1_1355	30.398	352	696
WP_000721297.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760752.1_1776	28.696	345	696
WP_000721297.1	lcl|NZ_JAIZBN010000003.1_cds_WP_100727015.1_3239	30.565	301	696
WP_000721297.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760290.1_824	25.882	255	696
WP_000721297.1	lcl|NZ_JAIZBN010000004.1_cds_WP_100727498.1_3595	24.251	334	696
WP_000721297.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594722.1_2621	32.308	130	696
WP_000721297.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760296.1_839	29.231	130	696
WP_002102767.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135591551.1_1850	23.574	263	311
WP_002102767.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761182.1_2616	27.823	248	311
WP_002102767.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638943.1_2129	27.727	220	311
