WP_000340713.1	lcl|NZ_MVAF01000021.1_cds_WP_000340715.1_2191	95.349	86	106
WP_000721297.1	lcl|NZ_MVAF01000023.1_cds_WP_001014596.1_478	32.773	238	696
WP_000721297.1	lcl|NZ_MVAF01000009.1_cds_WP_000995954.1_1735	29.839	248	696
WP_000721297.1	lcl|NZ_MVAF01000001.1_cds_WP_000721859.1_17	32.773	119	696
WP_000721297.1	lcl|NZ_MVAF01000005.1_cds_WP_000638427.1_2841	24.277	346	696
WP_000721297.1	lcl|NZ_MVAF01000088.1_cds_WP_001035151.1_311	29.524	105	696
WP_000721297.1	lcl|NZ_MVAF01000063.1_cds_WP_000691020.1_3638	44.444	693	696
WP_000721297.1	lcl|NZ_MVAF01000054.1_cds_WP_001075136.1_2940	28.636	440	696
WP_000721297.1	lcl|NZ_MVAF01000023.1_cds_WP_001014596.1_478	32.773	238	696
WP_000721297.1	lcl|NZ_MVAF01000009.1_cds_WP_000995954.1_1735	29.839	248	696
WP_000721297.1	lcl|NZ_MVAF01000001.1_cds_WP_000721859.1_17	32.773	119	696
WP_000721297.1	lcl|NZ_MVAF01000005.1_cds_WP_000638427.1_2841	24.277	346	696
WP_000721297.1	lcl|NZ_MVAF01000088.1_cds_WP_001035151.1_311	29.524	105	696
WP_002102767.1	lcl|NZ_MVAF01000043.1_cds_WP_000402846.1_2589	23.695	249	311
WP_002102767.1	lcl|NZ_MVAF01000018.1_cds_WP_000347682.1_1604	30.328	244	311
WP_002102767.1	lcl|NZ_MVAF01000088.1_cds_WP_001283954.1_308	26.667	240	311
WP_002102767.1	lcl|NZ_MVAF01000026.1_cds_WP_001079442.1_702	29.747	158	311
WP_002102767.1	lcl|NZ_MVAF01000010.1_cds_WP_000283289.1_557	24.064	187	311
WP_002102767.1	lcl|NZ_MVAF01000059.1_cds_WP_001192773.1_3036	24.684	158	311
WP_002102767.1	lcl|NZ_MVAF01000088.1_cds_WP_001217660.1_315	24.500	200	311
WP_000492105.1	lcl|NZ_MVAF01000063.1_cds_WP_001968196.1_3636	35.556	135	157
WP_000155110.1	lcl|NZ_MVAF01000063.1_cds_WP_001033783.1_3635	35.390	308	336
WP_000155110.1	lcl|NZ_MVAF01000050.1_cds_WP_001011674.1_3104	39.241	237	336
WP_000804582.1	lcl|NZ_MVAF01000005.1_cds_WP_000365894.1_2852	27.020	396	364
WP_000804582.1	lcl|NZ_MVAF01000022.1_cds_WP_000895444.1_1422	28.691	359	364
WP_000804582.1	lcl|NZ_MVAF01000027.1_cds_WP_001284168.1_2008	23.256	387	364
WP_000804582.1	lcl|NZ_MVAF01000009.1_cds_WP_000433708.1_1732	22.397	317	364
WP_000804582.1	lcl|NZ_MVAF01000002.1_cds_WP_000664912.1_1138	23.765	324	364
WP_000804582.1	lcl|NZ_MVAF01000029.1_cds_WP_001200127.1_882	21.552	348	364
WP_000804582.1	lcl|NZ_MVAF01000007.1_cds_WP_001253857.1_634	22.458	236	364
WP_000037677.1	lcl|NZ_MVAF01000039.1_cds_WP_000058911.1_2152	27.844	334	395
WP_000037677.1	lcl|NZ_MVAF01000018.1_cds_WP_000656232.1_1602	25.746	268	395
WP_000114571.1	lcl|NZ_MVAF01000063.1_cds_WP_000653658.1_3637	29.368	269	314
WP_001019760.1	lcl|NZ_MVAF01000059.1_cds_WP_000735872.1_3033	41.121	107	179
WP_001019760.1	lcl|NZ_MVAF01000018.1_cds_WP_000347682.1_1604	28.169	71	179
WP_000703222.1	lcl|NZ_MVAF01000109.1_cds_WP_082267594.1_451	30.392	102	335
WP_000703222.1	lcl|NZ_MVAF01000037.1_cds_WP_001099028.1_2528	28.319	113	335
WP_000445586.1	lcl|NZ_MVAF01000063.1_cds_WP_000795980.1_3647	25.781	384	416
WP_000869621.1	lcl|NZ_MVAF01000021.1_cds_WP_000774256.1_2186	22.358	246	259
WP_000869621.1	lcl|NZ_MVAF01000001.1_cds_WP_000805359.1_205	28.333	60	259
WP_000869621.1	lcl|NZ_MVAF01000036.1_cds_WP_000667727.1_1927	26.596	94	259
WP_000377752.1	lcl|NZ_MVAF01000029.1_cds_WP_000649923.1_824	29.268	328	354
WP_000377752.1	lcl|NZ_MVAF01000059.1_cds_WP_000699346.1_3035	31.138	167	354
WP_000377752.1	lcl|NZ_MVAF01000055.1_cds_WP_000723092.1_3010	22.099	362	354
WP_000377752.1	lcl|NZ_MVAF01000013.1_cds_WP_000709513.1_3977	26.857	175	354
WP_000377752.1	lcl|NZ_MVAF01000084.1_cds_WP_000475904.1_286	26.183	317	354
WP_000377752.1	lcl|NZ_MVAF01000021.1_cds_WP_000646250.1_2187	24.716	352	354
WP_000377752.1	lcl|NZ_MVAF01000044.1_cds_WP_000457972.1_3385	24.291	247	354
WP_002102773.1	lcl|NZ_MVAF01000084.1_cds_WP_001024127.1_287	32.787	61	149
WP_000697617.1	lcl|NZ_MVAF01000026.1_cds_WP_000744700.1_730	23.939	330	313
WP_000697617.1	lcl|NZ_MVAF01000040.1_cds_WP_000688696.1_2499	30.380	158	313
WP_000697617.1	lcl|NZ_MVAF01000029.1_cds_WP_000649923.1_824	25.385	260	313
WP_000697617.1	lcl|NZ_MVAF01000055.1_cds_WP_000723092.1_3010	23.077	260	313
WP_000697617.1	lcl|NZ_MVAF01000063.1_cds_WP_001033107.1_3650	24.691	324	313
WP_000697617.1	lcl|NZ_MVAF01000021.1_cds_WP_001067556.1_2184	25.984	254	313
WP_000697617.1	lcl|NZ_MVAF01000063.1_cds_WP_000378461.1_3641	28.205	156	313
WP_001005151.1	lcl|NZ_MVAF01000109.1_cds_WP_000282880.1_450	35.185	216	289
WP_001005151.1	lcl|NZ_MVAF01000037.1_cds_WP_001099028.1_2528	34.634	205	289
WP_001005151.1	lcl|NZ_MVAF01000109.1_cds_WP_082267594.1_451	26.941	219	289
WP_001005151.1	lcl|NZ_MVAF01000114.1_cds_WP_000560749.1_463	27.604	192	289
WP_001005151.1	lcl|NZ_MVAF01000001.1_cds_WP_000868621.1_183	31.967	122	289
WP_192504988.1	lcl|NZ_MVAF01000084.1_cds_B0192_RS21465_285	48.813	379	390
WP_192504988.1	lcl|NZ_MVAF01000020.1_cds_WP_000512780.1_3517	26.354	277	390
WP_192504988.1	lcl|NZ_MVAF01000009.1_cds_WP_001222086.1_1719	27.000	100	390
WP_192504988.1	lcl|NZ_MVAF01000051.1_cds_WP_001122447.1_3430	25.431	232	390
WP_192504988.1	lcl|NZ_MVAF01000001.1_cds_WP_000600560.1_58	32.558	86	390
WP_192504988.1	lcl|NZ_MVAF01000029.1_cds_WP_001974208.1_827	33.333	69	390
WP_002102764.1	lcl|NZ_MVAF01000114.1_cds_WP_000560749.1_463	32.124	193	251
WP_002102764.1	lcl|NZ_MVAF01000037.1_cds_WP_001099028.1_2528	27.751	209	251
WP_002102764.1	lcl|NZ_MVAF01000109.1_cds_WP_000282880.1_450	28.302	212	251
WP_002102764.1	lcl|NZ_MVAF01000001.1_cds_WP_000868621.1_183	30.769	117	251
WP_000862006.1	lcl|NZ_MVAF01000088.1_cds_WP_001217660.1_315	77.593	241	246
WP_000289494.1	lcl|NZ_MVAF01000084.1_cds_WP_000289498.1_290	70.784	421	421
