WP_000340713.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746496.1_2397	61.538	78	106
WP_000361605.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753255.1_2563	26.606	218	597
WP_000361605.1	lcl|NZ_JAMQPY010000006.1_cds_WP_135744427.1_3751	27.386	241	597
WP_000361605.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265396085.1_967	26.590	173	597
WP_000361605.1	lcl|NZ_JAMQPY010000004.1_cds_WP_238840017.1_3188	27.941	204	597
WP_000361605.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265395420.1_3341	27.329	161	597
WP_000361605.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265395420.1_3341	25.714	245	597
WP_000361605.1	lcl|NZ_JAMQPY010000003.1_cds_WP_265395546.1_2952	25.943	212	597
WP_000361605.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394717.1_31	25.551	227	597
WP_000361605.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265395398.1_3284	24.000	250	597
WP_000361605.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265395398.1_3284	24.324	185	597
WP_000361605.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395127.1_1763	26.432	227	597
WP_000361605.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744089.1_2004	25.551	227	597
WP_000361605.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395311.1_1267	27.230	213	597
WP_000361605.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395311.1_1267	26.364	220	597
WP_000361605.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394909.1_806	25.551	227	597
WP_000361605.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238777443.1_1482	24.752	202	597
WP_000361605.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744576.1_1315	27.442	215	597
WP_000361605.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394890.1_869	25.769	260	597
WP_000361605.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395151.1_1865	23.853	218	597
WP_000361605.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238734645.1_923	24.255	235	597
WP_000361605.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265395807.1_2401	50.868	576	597
WP_000361605.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395367.1_1400	44.444	225	597
WP_000361605.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394948.1_659	40.083	242	597
WP_000361605.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744907.1_947	34.572	269	597
WP_000361605.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238776969.1_598	37.712	236	597
WP_000361605.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265397348.1_949	29.577	355	597
WP_000361605.1	lcl|NZ_JAMQPY010000003.1_cds_WP_265395537.1_2807	31.559	263	597
WP_000361605.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395960.1_1719	29.358	218	597
WP_000361605.1	lcl|NZ_JAMQPY010000004.1_cds_WP_135745841.1_3272	27.426	237	597
WP_000361605.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238777984.1_2537	28.295	258	597
WP_000361605.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744926.1_924	32.287	223	597
WP_000361605.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394894.1_861	29.333	225	597
WP_000361605.1	lcl|NZ_JAMQPY010000006.1_cds_WP_100728389.1_3724	28.636	220	597
WP_000361605.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265395642.1_2599	28.821	229	597
WP_000361605.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238776757.1_191	29.730	222	597
WP_000361605.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238734424.1_1063	28.000	200	597
WP_000361605.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265395419.1_3340	26.339	224	597
WP_000361605.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265396119.1_3180	30.526	190	597
WP_000361605.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744206.1_2140	28.636	220	597
WP_000361605.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135592366.1_2167	26.339	224	597
WP_000361605.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753255.1_2563	26.606	218	597
WP_000361605.1	lcl|NZ_JAMQPY010000006.1_cds_WP_135744427.1_3751	27.386	241	597
WP_000361605.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265396085.1_967	26.590	173	597
WP_000361605.1	lcl|NZ_JAMQPY010000004.1_cds_WP_238840017.1_3188	27.941	204	597
WP_000361605.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265395420.1_3341	27.329	161	597
WP_000361605.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265395420.1_3341	25.714	245	597
WP_000361605.1	lcl|NZ_JAMQPY010000003.1_cds_WP_265395546.1_2952	25.943	212	597
WP_000361605.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394717.1_31	25.551	227	597
WP_000361605.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265395398.1_3284	24.000	250	597
WP_000361605.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265395398.1_3284	24.324	185	597
WP_000361605.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395127.1_1763	26.432	227	597
WP_000361605.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744089.1_2004	25.551	227	597
WP_000361605.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395311.1_1267	27.230	213	597
WP_000361605.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395311.1_1267	26.364	220	597
WP_000361605.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394909.1_806	25.551	227	597
WP_000361605.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238777443.1_1482	24.752	202	597
WP_000361605.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744576.1_1315	27.442	215	597
WP_000361605.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394890.1_869	25.769	260	597
WP_000361605.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395151.1_1865	23.853	218	597
WP_000361605.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238734645.1_923	24.255	235	597
WP_000699347.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396304.1_2463	23.919	347	350
WP_000699347.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135745407.1_363	23.143	350	350
WP_000699347.1	lcl|NZ_JAMQPY010000005.1_cds_WP_135743732.1_3526	25.876	371	350
WP_000699347.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396280.1_2430	23.636	330	350
WP_000699347.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396293.1_2441	24.638	345	350
WP_000699347.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744912.1_942	26.829	205	350
WP_000699347.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753148.1_2418	24.646	353	350
WP_000699347.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394842.1_390	29.282	181	350
WP_000699347.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746495.1_2398	22.857	280	350
WP_000699347.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394917.1_769	27.347	245	350
WP_000699347.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746455.1_2438	31.111	135	350
WP_000699347.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238734906.1_703	26.740	273	350
WP_000699347.1	lcl|NZ_JAMQPY010000005.1_cds_WP_208739683.1_3515	24.324	148	350
WP_000699347.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135745455.1_309	29.487	156	350
WP_000699347.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394720.1_34	23.288	146	350
WP_000275582.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746470.1_2421	34.627	335	349
WP_000275582.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265396154.1_1427	34.307	274	349
WP_000275582.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265395811.1_2406	28.933	356	349
WP_000275582.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746470.1_2421	34.627	335	349
WP_000275582.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265396154.1_1427	34.307	274	349
WP_000275582.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265395811.1_2406	28.933	356	349
WP_000808025.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265395682.1_2474	32.955	88	441
WP_000808025.1	lcl|NZ_JAMQPY010000005.1_cds_WP_238754283.1_3527	33.721	86	441
WP_000623952.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396274.1_2411	35.593	236	247
WP_000623952.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265395808.1_2403	35.371	229	247
WP_000623952.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746474.1_2417	30.508	236	247
WP_000623952.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396282.1_2432	34.146	164	247
WP_000623952.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238734772.1_801	25.758	198	247
WP_000208484.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265395806.1_2399	27.660	282	323
WP_000208484.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753267.1_2569	27.076	277	323
WP_000208484.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265395806.1_2399	27.660	282	323
WP_000208484.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753267.1_2569	27.076	277	323
WP_000615098.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238734288.1_1141	26.425	193	340
WP_000615098.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238754657.1_1765	25.676	148	340
WP_000615098.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746578.1_2302	24.378	201	340
WP_000723077.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394842.1_390	30.462	325	332
WP_000723077.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396304.1_2463	27.515	338	332
WP_000723077.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135745407.1_363	31.579	323	332
WP_000723077.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394917.1_769	28.349	321	332
WP_000723077.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744912.1_942	27.414	321	332
WP_000723077.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396293.1_2441	25.478	314	332
WP_000723077.1	lcl|NZ_JAMQPY010000005.1_cds_WP_135743732.1_3526	25.839	298	332
WP_000723077.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753148.1_2418	25.076	331	332
WP_000723077.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396280.1_2430	23.346	257	332
WP_000723077.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238734906.1_703	27.925	265	332
WP_000723077.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746455.1_2438	28.745	247	332
WP_000723077.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753183.1_2448	30.303	132	332
WP_000723077.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746495.1_2398	20.652	276	332
WP_000723077.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135745455.1_309	25.758	198	332
WP_001054317.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753149.1_2419	50.693	361	392
WP_001054317.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238777403.1_642	28.686	373	392
WP_001054317.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396278.1_2427	32.673	303	392
WP_001054317.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746491.1_2402	26.330	376	392
WP_001054317.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265396062.1_1596	25.767	326	392
WP_001054317.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746435.1_2458	26.744	172	392
WP_001054317.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395298.1_1248	27.523	109	392
WP_000656817.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746471.1_2420	42.135	178	206
WP_000656817.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744911.1_943	28.866	97	206
WP_000656817.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135743396.1_1602	32.584	89	206
WP_000656817.1	lcl|NZ_JAMQPY010000004.1_cds_WP_135745940.1_3164	28.395	81	206
WP_000853941.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746470.1_2421	64.478	335	334
WP_000853941.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265395811.1_2406	36.585	328	334
WP_000853941.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265396154.1_1427	37.500	240	334
WP_000853941.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746470.1_2421	64.478	335	334
WP_000853941.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265395811.1_2406	36.585	328	334
WP_000853941.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265396154.1_1427	37.500	240	334
WP_000824284.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753151.1_2422	55.128	390	386
WP_000824284.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396287.1_2450	22.895	380	386
WP_154643354.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396277.1_2425	39.024	41	48
WP_000432841.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396277.1_2425	44.118	340	349
WP_000432841.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746453.1_2440	25.670	261	349
WP_000432841.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746379.1_2546	27.843	255	349
WP_000432841.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135745137.1_675	23.767	223	349
WP_000432841.1	lcl|NZ_JAMQPY010000002.1_cds_WP_322113260.1_2464	26.744	172	349
WP_000432841.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135745249.1_538	29.915	117	349
WP_000432841.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135743181.1_2631	26.562	128	349
WP_000432841.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396277.1_2425	44.118	340	349
WP_000432841.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746453.1_2440	25.670	261	349
WP_000432841.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746379.1_2546	27.843	255	349
WP_000432841.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135745137.1_675	23.767	223	349
WP_000432841.1	lcl|NZ_JAMQPY010000002.1_cds_WP_322113260.1_2464	26.744	172	349
WP_000432841.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135745249.1_538	29.915	117	349
WP_000432841.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135743181.1_2631	26.562	128	349
WP_001055393.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753144.1_2415	28.010	382	437
WP_001055393.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753139.1_2412	28.926	363	437
WP_001055393.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746449.1_2444	29.245	106	437
WP_000125000.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265395850.1_2734	45.161	248	256
WP_000125000.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746447.1_2446	31.925	213	256
WP_000125000.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753142.1_2414	30.924	249	256
WP_000125000.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265396152.1_1425	22.995	187	256
WP_000950837.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744484.1_1424	37.264	212	215
WP_000950837.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746448.1_2445	36.715	207	215
WP_000950837.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753140.1_2413	37.019	208	215
WP_000770298.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746474.1_2417	34.188	234	229
WP_000770298.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265395808.1_2403	36.313	179	229
WP_000770298.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396274.1_2411	31.313	198	229
WP_000770298.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238734772.1_801	38.095	63	229
WP_000770298.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396282.1_2432	26.543	162	229
WP_000048849.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753183.1_2448	41.317	334	333
WP_000048849.1	lcl|NZ_JAMQPY010000005.1_cds_WP_208739683.1_3515	32.313	294	333
WP_000048849.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394842.1_390	29.442	197	333
WP_000048849.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396280.1_2430	25.424	118	333
WP_000048849.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753148.1_2418	24.221	289	333
WP_000048849.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396304.1_2463	25.882	170	333
WP_000048849.1	lcl|NZ_JAMQPY010000005.1_cds_WP_135743732.1_3526	27.826	115	333
WP_000048849.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135745455.1_309	25.197	127	333
WP_000048849.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238734906.1_703	22.481	129	333
WP_061230225.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135745275.1_511	30.000	250	363
WP_061230225.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265395839.1_2711	24.204	157	363
WP_061230225.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135745275.1_511	30.000	250	363
WP_061230225.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265395839.1_2711	24.204	157	363
WP_002102578.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135745170.1_638	26.761	142	162
WP_002102578.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135743396.1_1602	31.481	54	162
WP_002102578.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744911.1_943	25.781	128	162
WP_002102582.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746435.1_2458	41.667	324	366
WP_002102582.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746491.1_2402	33.943	383	366
WP_002102582.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238777403.1_642	32.021	381	366
WP_002102582.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265396062.1_1596	31.378	341	366
WP_002102582.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753149.1_2419	28.902	346	366
WP_002102582.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396278.1_2427	29.041	365	366
WP_002102582.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395298.1_1248	26.844	339	366
WP_002102582.1	lcl|NZ_JAMQPY010000004.1_cds_WP_135745954.1_3148	32.653	98	366
WP_000623348.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746491.1_2402	24.422	389	347
WP_000623348.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238777403.1_642	25.907	386	347
WP_000623348.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395298.1_1248	22.874	341	347
WP_000623348.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746435.1_2458	26.331	338	347
WP_000623348.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753149.1_2419	19.923	261	347
WP_002102576.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395693.1_2175	28.387	155	257
WP_002102576.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746468.1_2423	26.891	238	257
WP_002102576.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744067.1_1981	34.615	78	257
WP_002102576.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395693.1_2175	28.387	155	257
WP_002102576.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746468.1_2423	26.891	238	257
WP_002102576.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744067.1_1981	34.615	78	257
WP_002102584.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746414.1_2481	33.010	309	311
WP_002102584.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746415.1_2480	34.084	311	311
WP_002102584.1	lcl|NZ_JAMQPY010000003.1_cds_WP_135746175.1_2815	34.146	123	311
WP_002102584.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746600.1_2472	21.918	146	311
WP_002102584.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135744267.1_2761	24.779	113	311
WP_001168408.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135745407.1_363	32.710	321	342
WP_001168408.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396304.1_2463	30.746	335	342
WP_001168408.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744912.1_942	29.429	333	342
WP_001168408.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396280.1_2430	28.216	241	342
WP_001168408.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396293.1_2441	25.879	313	342
WP_001168408.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753148.1_2418	27.164	335	342
WP_001168408.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394842.1_390	27.576	330	342
WP_001168408.1	lcl|NZ_JAMQPY010000005.1_cds_WP_135743732.1_3526	25.566	309	342
WP_001168408.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394917.1_769	28.980	245	342
WP_001168408.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238734906.1_703	27.128	188	342
WP_001168408.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753226.1_2485	26.119	268	342
WP_001168408.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753183.1_2448	25.532	282	342
WP_001168408.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394720.1_34	27.473	182	342
WP_001168408.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746455.1_2438	26.054	261	342
WP_001168408.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135745455.1_309	25.532	141	342
WP_000701360.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238777403.1_642	31.888	392	381
WP_000701360.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746491.1_2402	31.830	399	381
WP_000701360.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396278.1_2427	31.944	360	381
WP_000701360.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753149.1_2419	32.759	290	381
WP_000701360.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746435.1_2458	26.902	368	381
WP_000701360.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265396062.1_1596	26.629	353	381
WP_000701360.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395298.1_1248	27.922	308	381
WP_000738262.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746491.1_2402	62.564	390	389
WP_000738262.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238777403.1_642	36.090	399	389
WP_000738262.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753149.1_2419	27.143	350	389
WP_000738262.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396278.1_2427	33.865	251	389
WP_000738262.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746435.1_2458	26.902	368	389
WP_000738262.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395298.1_1248	24.485	388	389
WP_000738262.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265396062.1_1596	25.344	363	389
WP_000721297.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238777333.1_1298	30.532	357	696
WP_000721297.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238777575.1_1703	26.914	431	696
WP_000721297.1	lcl|NZ_JAMQPY010000004.1_cds_WP_238778339.1_3275	31.773	299	696
WP_000721297.1	lcl|NZ_JAMQPY010000003.1_cds_WP_265395520.1_2850	25.749	334	696
WP_000721297.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394913.1_786	26.749	243	696
WP_000721297.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238734772.1_801	30.769	130	696
WP_000721297.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265395808.1_2403	34.694	49	696
WP_000721297.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238777333.1_1298	30.532	357	696
WP_000721297.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238777575.1_1703	26.914	431	696
WP_000721297.1	lcl|NZ_JAMQPY010000004.1_cds_WP_238778339.1_3275	31.773	299	696
WP_000721297.1	lcl|NZ_JAMQPY010000003.1_cds_WP_265395520.1_2850	25.749	334	696
WP_000721297.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394913.1_786	26.749	243	696
WP_000721297.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238734772.1_801	30.769	130	696
WP_000721297.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265395808.1_2403	34.694	49	696
WP_002102767.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238754657.1_1765	25.110	227	311
WP_002102767.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238734288.1_1141	30.275	109	311
