WP_000340713.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733653.1_3118	89.535	86	106
WP_000699347.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733546.1_3189	21.598	338	350
WP_000699347.1	lcl|NZ_JASUZS010000007.1_cds_WP_002728462.1_2969	24.615	260	350
WP_000699347.1	lcl|NZ_JASUZS010000001.1_cds_WP_002732574.1_359	22.995	187	350
WP_000699347.1	lcl|NZ_JASUZS010000008.1_cds_QQ983_RS08170_3152	64.000	25	350
WP_000275582.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733574.1_3157	37.838	333	349
WP_000275582.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733667.1_3161	35.168	327	349
WP_000275582.1	lcl|NZ_JASUZS010000018.1_cds_WP_002730849.1_1246	34.568	324	349
WP_000275582.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733574.1_3157	37.838	333	349
WP_000275582.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733667.1_3161	35.168	327	349
WP_000275582.1	lcl|NZ_JASUZS010000018.1_cds_WP_002730849.1_1246	34.568	324	349
WP_000808025.1	lcl|NZ_JASUZS010000003.1_cds_WP_002723163.1_2137	29.213	89	441
WP_000808025.1	lcl|NZ_JASUZS010000011.1_cds_WP_002736203.1_595	28.571	91	441
WP_000623952.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733672.1_3151	36.123	227	247
WP_000623952.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733633.1_3163	31.718	227	247
WP_000208484.1	lcl|NZ_JASUZS010000007.1_cds_WP_002722821.1_3085	24.812	266	323
WP_000208484.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733651.1_3185	27.675	271	323
WP_000208484.1	lcl|NZ_JASUZS010000017.1_cds_WP_002735273.1_1127	21.661	277	323
WP_000208484.1	lcl|NZ_JASUZS010000007.1_cds_WP_002722821.1_3085	24.812	266	323
WP_000208484.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733651.1_3185	27.675	271	323
WP_000208484.1	lcl|NZ_JASUZS010000017.1_cds_WP_002735273.1_1127	21.661	277	323
WP_001031896.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733732.1_3145	26.087	138	361
WP_000615098.1	lcl|NZ_JASUZS010000001.1_cds_WP_308874196.1_239	22.500	240	340
WP_000615098.1	lcl|NZ_JASUZS010000017.1_cds_WP_002766450.1_1078	26.512	215	340
WP_000615098.1	lcl|NZ_JASUZS010000024.1_cds_WP_002732829.1_1826	24.390	205	340
WP_000615098.1	lcl|NZ_JASUZS010000014.1_cds_WP_016749152.1_831	23.776	143	340
WP_000615098.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733580.1_3166	23.551	276	340
WP_000615098.1	lcl|NZ_JASUZS010000008.1_cds_QQ983_RS08305_3179	29.365	126	340
WP_000615098.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733603.1_3178	30.357	56	340
WP_000373631.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733728.1_3173	25.463	216	609
WP_000723077.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733534.1_3122	31.457	302	332
WP_000723077.1	lcl|NZ_JASUZS010000008.1_cds_WP_002727919.1_3214	28.399	331	332
WP_000723077.1	lcl|NZ_JASUZS010000008.1_cds_QQ983_RS08170_3152	77.049	61	332
WP_000723077.1	lcl|NZ_JASUZS010000001.1_cds_WP_002732362.1_142	26.837	313	332
WP_000723077.1	lcl|NZ_JASUZS010000001.1_cds_WP_002722638.1_268	28.875	329	332
WP_000723077.1	lcl|NZ_JASUZS010000003.1_cds_WP_002728309.1_2088	26.266	316	332
WP_000723077.1	lcl|NZ_JASUZS010000003.1_cds_WP_002735602.1_2085	26.235	324	332
WP_000723077.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733638.1_3154	24.928	345	332
WP_000723077.1	lcl|NZ_JASUZS010000005.1_cds_WP_002729504.1_2655	24.079	353	332
WP_000723077.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733757.1_3187	27.042	355	332
WP_000723077.1	lcl|NZ_JASUZS010000008.1_cds_WP_016749079.1_3125	25.362	276	332
WP_000723077.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733698.1_3197	27.341	267	332
WP_000723077.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733579.1_3119	21.377	276	332
WP_000723077.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733546.1_3189	23.776	286	332
WP_000723077.1	lcl|NZ_JASUZS010000008.1_cds_WP_016749081.1_3146	23.567	314	332
WP_000723077.1	lcl|NZ_JASUZS010000001.1_cds_WP_002732331.1_53	26.471	204	332
WP_000723077.1	lcl|NZ_JASUZS010000008.1_cds_WP_002744551.1_3148	25.568	176	332
WP_000723077.1	lcl|NZ_JASUZS010000007.1_cds_WP_002728462.1_2969	24.823	282	332
WP_000723077.1	lcl|NZ_JASUZS010000002.1_cds_WP_002728696.1_1487	24.818	274	332
WP_001054317.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733599.1_3155	37.260	365	392
WP_001054317.1	lcl|NZ_JASUZS010000009.1_cds_WP_002728994.1_3353	31.975	319	392
WP_001054317.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733587.1_3136	28.824	340	392
WP_001054317.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733556.1_3208	26.506	249	392
WP_001054317.1	lcl|NZ_JASUZS010000003.1_cds_WP_002724694.1_2037	27.174	276	392
WP_001054317.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733737.1_3142	26.766	269	392
WP_001054317.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733730.1_3162	24.926	337	392
WP_000656817.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733696.1_3156	54.000	200	206
WP_000656817.1	lcl|NZ_JASUZS010000003.1_cds_WP_002726605.1_2058	29.167	96	206
WP_000656817.1	lcl|NZ_JASUZS010000003.1_cds_WP_002728327.1_2087	25.217	115	206
WP_000853941.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733574.1_3157	65.774	336	334
WP_000853941.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733667.1_3161	39.264	326	334
WP_000853941.1	lcl|NZ_JASUZS010000018.1_cds_WP_002730849.1_1246	36.000	300	334
WP_000853941.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733574.1_3157	65.774	336	334
WP_000853941.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733667.1_3161	39.264	326	334
WP_000853941.1	lcl|NZ_JASUZS010000018.1_cds_WP_002730849.1_1246	36.000	300	334
WP_000824284.1	lcl|NZ_JASUZS010000008.1_cds_WP_002738280.1_3158	62.857	385	386
WP_000824284.1	lcl|NZ_JASUZS010000008.1_cds_WP_002721301.1_3199	25.694	144	386
WP_000432841.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733775.1_3159	45.797	345	349
WP_000432841.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733627.1_3123	30.472	233	349
WP_000432841.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733554.1_3186	28.856	201	349
WP_000432841.1	lcl|NZ_JASUZS010000008.1_cds_WP_002727921.1_3215	30.337	178	349
WP_000432841.1	lcl|NZ_JASUZS010000006.1_cds_WP_002722569.1_2758	28.462	130	349
WP_000432841.1	lcl|NZ_JASUZS010000005.1_cds_WP_002729513.1_2654	24.490	245	349
WP_000432841.1	lcl|NZ_JASUZS010000010.1_cds_WP_016749677.1_469	29.091	110	349
WP_000432841.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733775.1_3159	45.797	345	349
WP_000432841.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733627.1_3123	30.472	233	349
WP_000432841.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733554.1_3186	28.856	201	349
WP_000432841.1	lcl|NZ_JASUZS010000008.1_cds_WP_002727921.1_3215	30.337	178	349
WP_000432841.1	lcl|NZ_JASUZS010000006.1_cds_WP_002722569.1_2758	28.462	130	349
WP_000432841.1	lcl|NZ_JASUZS010000005.1_cds_WP_002729513.1_2654	24.490	245	349
WP_000432841.1	lcl|NZ_JASUZS010000010.1_cds_WP_016749677.1_469	29.091	110	349
WP_000125000.1	lcl|NZ_JASUZS010000018.1_cds_WP_002730840.1_1193	45.161	248	256
WP_000125000.1	lcl|NZ_JASUZS010000001.1_cds_WP_002724674.1_219	29.756	205	256
WP_000950837.1	lcl|NZ_JASUZS010000001.1_cds_WP_002724660.1_218	34.579	214	215
WP_000770298.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733672.1_3151	43.350	203	229
WP_000770298.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733633.1_3163	39.891	183	229
WP_000770298.1	lcl|NZ_JASUZS010000003.1_cds_WP_002723863.1_2163	34.375	64	229
WP_000048849.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733698.1_3197	40.294	340	333
WP_000048849.1	lcl|NZ_JASUZS010000015.1_cds_WP_002739707.1_919	31.970	269	333
WP_000048849.1	lcl|NZ_JASUZS010000008.1_cds_WP_016749079.1_3125	30.233	129	333
WP_000048849.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733534.1_3122	25.714	245	333
WP_000048849.1	lcl|NZ_JASUZS010000005.1_cds_WP_002729504.1_2655	26.429	140	333
WP_000048849.1	lcl|NZ_JASUZS010000001.1_cds_WP_002722638.1_268	26.606	109	333
WP_000048849.1	lcl|NZ_JASUZS010000012.1_cds_WP_002728891.1_665	26.400	125	333
WP_002102581.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733563.1_3160	39.216	357	371
WP_061230225.1	lcl|NZ_JASUZS010000003.1_cds_WP_002723284.1_2066	28.085	235	363
WP_061230225.1	lcl|NZ_JASUZS010000014.1_cds_WP_002731991.1_846	36.667	60	363
WP_061230225.1	lcl|NZ_JASUZS010000003.1_cds_WP_002723284.1_2066	28.085	235	363
WP_061230225.1	lcl|NZ_JASUZS010000014.1_cds_WP_002731991.1_846	36.667	60	363
WP_002102578.1	lcl|NZ_JASUZS010000008.1_cds_WP_002725699.1_3254	33.333	123	162
WP_002102578.1	lcl|NZ_JASUZS010000001.1_cds_WP_002727844.1_256	43.182	44	162
WP_002102582.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733737.1_3142	36.944	360	366
WP_002102582.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733556.1_3208	39.820	334	366
WP_002102582.1	lcl|NZ_JASUZS010000003.1_cds_WP_002724694.1_2037	32.143	364	366
WP_002102582.1	lcl|NZ_JASUZS010000009.1_cds_WP_002728994.1_3353	32.546	381	366
WP_002102582.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733599.1_3155	30.252	357	366
WP_002102582.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733587.1_3136	33.634	333	366
WP_002102582.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733730.1_3162	26.099	364	366
WP_002102582.1	lcl|NZ_JASUZS010000001.1_cds_WP_002724641.1_54	25.501	349	366
WP_002102582.1	lcl|NZ_JASUZS010000006.1_cds_WP_002730562.1_2824	41.818	55	366
WP_000623348.1	lcl|NZ_JASUZS010000001.1_cds_WP_002724641.1_54	21.802	344	347
WP_000623348.1	lcl|NZ_JASUZS010000009.1_cds_WP_002728994.1_3353	24.274	379	347
WP_000623348.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733737.1_3142	25.220	341	347
WP_000623348.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733556.1_3208	22.254	346	347
WP_000623348.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733587.1_3136	24.016	254	347
WP_002102576.1	lcl|NZ_JASUZS010000007.1_cds_WP_002728407.1_3028	34.722	144	257
WP_002102576.1	lcl|NZ_JASUZS010000007.1_cds_WP_002723079.1_2935	35.065	77	257
WP_002102576.1	lcl|NZ_JASUZS010000007.1_cds_WP_002728407.1_3028	34.722	144	257
WP_002102576.1	lcl|NZ_JASUZS010000007.1_cds_WP_002723079.1_2935	35.065	77	257
WP_002102584.1	lcl|NZ_JASUZS010000014.1_cds_WP_002731944.1_885	30.449	312	311
WP_002102584.1	lcl|NZ_JASUZS010000003.1_cds_WP_002723163.1_2137	32.456	114	311
WP_002102584.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733605.1_3211	29.474	95	311
WP_002102584.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733776.1_3210	34.118	85	311
WP_002102584.1	lcl|NZ_JASUZS010000004.1_cds_WP_002734441.1_2406	23.577	123	311
WP_002102584.1	lcl|NZ_JASUZS010000011.1_cds_WP_002736203.1_595	29.592	98	311
WP_033108779.1	lcl|NZ_JASUZS010000014.1_cds_WP_308875190.1_828	88.333	120	133
WP_033108779.1	lcl|NZ_JASUZS010000093.1_cds_WP_308875880.1_3405	87.671	73	133
WP_033108779.1	lcl|NZ_JASUZS010000014.1_cds_WP_100219964.1_823	33.582	134	133
WP_033108779.1	lcl|NZ_JASUZS010000069.1_cds_WP_308875867.1_2924	87.097	31	133
WP_033108779.1	lcl|NZ_JASUZS010000034.1_cds_QQ983_RS16770_2303	56.818	44	133
WP_033108779.1	lcl|NZ_JASUZS010000005.1_cds_QQ983_RS05890_2668	30.894	123	133
WP_033108779.1	lcl|NZ_JASUZS010000004.1_cds_QQ983_RS04455_2368	44.186	43	133
WP_004769865.1	lcl|NZ_JASUZS010000069.1_cds_WP_308875869.1_2925	86.957	115	115
WP_004769865.1	lcl|NZ_JASUZS010000005.1_cds_WP_016762595.1_2538	70.115	87	115
WP_004769865.1	lcl|NZ_JASUZS010000014.1_cds_WP_100219964.1_823	51.351	111	115
WP_004769865.1	lcl|NZ_JASUZS010000034.1_cds_QQ983_RS16765_2302	42.553	94	115
WP_004769865.1	lcl|NZ_JASUZS010000069.1_cds_WP_308875867.1_2924	94.118	17	115
WP_004769865.1	lcl|NZ_JASUZS010000005.1_cds_QQ983_RS05890_2668	29.630	108	115
WP_001168408.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733534.1_3122	33.036	336	342
WP_001168408.1	lcl|NZ_JASUZS010000008.1_cds_WP_002727919.1_3214	32.432	333	342
WP_001168408.1	lcl|NZ_JASUZS010000001.1_cds_WP_002722638.1_268	32.508	323	342
WP_001168408.1	lcl|NZ_JASUZS010000003.1_cds_WP_002728309.1_2088	31.098	328	342
WP_001168408.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733638.1_3154	30.030	333	342
WP_001168408.1	lcl|NZ_JASUZS010000001.1_cds_WP_002732362.1_142	29.545	264	342
WP_001168408.1	lcl|NZ_JASUZS010000005.1_cds_WP_002729504.1_2655	24.275	276	342
WP_001168408.1	lcl|NZ_JASUZS010000008.1_cds_WP_016749079.1_3125	27.668	253	342
WP_001168408.1	lcl|NZ_JASUZS010000003.1_cds_WP_002735602.1_2085	28.750	240	342
WP_001168408.1	lcl|NZ_JASUZS010000008.1_cds_WP_016749081.1_3146	26.562	320	342
WP_001168408.1	lcl|NZ_JASUZS010000007.1_cds_WP_002728462.1_2969	28.033	239	342
WP_001168408.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733546.1_3189	23.828	256	342
WP_001168408.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733579.1_3119	23.602	322	342
WP_001168408.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733698.1_3197	24.375	320	342
WP_001168408.1	lcl|NZ_JASUZS010000008.1_cds_QQ983_RS08170_3152	38.333	60	342
WP_001168408.1	lcl|NZ_JASUZS010000001.1_cds_WP_002732331.1_53	24.359	156	342
WP_000701360.1	lcl|NZ_JASUZS010000009.1_cds_WP_002728994.1_3353	31.220	410	381
WP_000701360.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733599.1_3155	29.517	393	381
WP_000701360.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733556.1_3208	32.333	300	381
WP_000701360.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733737.1_3142	30.585	376	381
WP_000701360.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733587.1_3136	31.421	366	381
WP_000701360.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733730.1_3162	29.609	358	381
WP_000701360.1	lcl|NZ_JASUZS010000003.1_cds_WP_002724694.1_2037	31.250	240	381
WP_000738262.1	lcl|NZ_JASUZS010000009.1_cds_WP_002728994.1_3353	35.128	390	389
WP_000738262.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733599.1_3155	30.750	400	389
WP_000738262.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733737.1_3142	29.730	370	389
WP_000738262.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733587.1_3136	29.551	379	389
WP_000738262.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733556.1_3208	26.630	368	389
WP_000738262.1	lcl|NZ_JASUZS010000003.1_cds_WP_002724694.1_2037	30.337	267	389
WP_000738262.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733730.1_3162	25.926	378	389
WP_000738262.1	lcl|NZ_JASUZS010000001.1_cds_WP_002724641.1_54	25.266	376	389
WP_000721297.1	lcl|NZ_JASUZS010000012.1_cds_WP_002733406.1_651	26.773	437	696
WP_000721297.1	lcl|NZ_JASUZS010000009.1_cds_WP_002728347.1_3303	30.242	248	696
WP_000721297.1	lcl|NZ_JASUZS010000006.1_cds_WP_002731864.1_2803	29.839	248	696
WP_000721297.1	lcl|NZ_JASUZS010000003.1_cds_WP_002723863.1_2163	31.538	130	696
WP_000721297.1	lcl|NZ_JASUZS010000006.1_cds_WP_002731775.1_2813	25.095	263	696
WP_000721297.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733633.1_3163	36.170	47	696
WP_000721297.1	lcl|NZ_JASUZS010000012.1_cds_WP_002733406.1_651	26.773	437	696
WP_000721297.1	lcl|NZ_JASUZS010000009.1_cds_WP_002728347.1_3303	30.242	248	696
WP_000721297.1	lcl|NZ_JASUZS010000006.1_cds_WP_002731864.1_2803	29.839	248	696
WP_000721297.1	lcl|NZ_JASUZS010000003.1_cds_WP_002723863.1_2163	31.538	130	696
WP_000721297.1	lcl|NZ_JASUZS010000006.1_cds_WP_002731775.1_2813	25.095	263	696
WP_000721297.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733633.1_3163	36.170	47	696
WP_002102767.1	lcl|NZ_JASUZS010000014.1_cds_WP_016749152.1_831	25.112	223	311
WP_002102767.1	lcl|NZ_JASUZS010000024.1_cds_WP_002732829.1_1826	27.530	247	311
WP_002102767.1	lcl|NZ_JASUZS010000001.1_cds_WP_308874196.1_239	30.488	164	311
WP_002102767.1	lcl|NZ_JASUZS010000017.1_cds_WP_002766450.1_1078	23.671	207	311
WP_002102767.1	lcl|NZ_JASUZS010000008.1_cds_QQ983_RS08305_3179	31.429	105	311
WP_000155110.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733574.1_3157	38.996	259	336
WP_000155110.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733667.1_3161	33.815	346	336
WP_000155110.1	lcl|NZ_JASUZS010000018.1_cds_WP_002730849.1_1246	38.866	247	336
WP_000804582.1	lcl|NZ_JASUZS010000006.1_cds_WP_002730562.1_2824	27.930	401	364
