WP_000340713.1	lcl|NZ_JQRM01000057.1_cds_WP_004462903.1_2656	94.186	86	106
WP_000361605.1	lcl|NZ_JQRM01000010.1_cds_WP_004467934.1_706	29.032	186	597
WP_000361605.1	lcl|NZ_JQRM01000002.1_cds_WP_004474610.1_289	26.562	256	597
WP_000361605.1	lcl|NZ_JQRM01000083.1_cds_WP_004480385.1_3094	29.545	220	597
WP_000361605.1	lcl|NZ_JQRM01000017.1_cds_WP_004469900.1_1118	26.364	220	597
WP_000361605.1	lcl|NZ_JQRM01000048.1_cds_WP_004479667.1_2347	23.077	221	597
WP_000361605.1	lcl|NZ_JQRM01000028.1_cds_WP_004461812.1_1676	28.444	225	597
WP_000361605.1	lcl|NZ_JQRM01000051.1_cds_WP_004459333.1_2462	44.828	58	597
WP_000361605.1	lcl|NZ_JQRM01000051.1_cds_WP_004459333.1_2462	22.581	186	597
WP_000699347.1	lcl|NZ_JQRM01000057.1_cds_WP_004464967.1_2604	24.789	355	350
WP_000699347.1	lcl|NZ_JQRM01000057.1_cds_WP_004476514.1_2583	24.719	356	350
WP_000699347.1	lcl|NZ_JQRM01000016.1_cds_WP_004461583.1_1064	24.011	354	350
WP_000699347.1	lcl|NZ_JQRM01000115.1_cds_WP_004468319.1_3421	25.668	374	350
WP_000699347.1	lcl|NZ_JQRM01000058.1_cds_WP_004461234.1_2660	26.154	260	350
WP_000699347.1	lcl|NZ_JQRM01000005.1_cds_WP_004487738.1_466	23.333	360	350
WP_000699347.1	lcl|NZ_JQRM01000057.1_cds_WP_004465002.1_2602	26.613	248	350
WP_000699347.1	lcl|NZ_JQRM01000057.1_cds_WP_017863560.1_2655	22.442	303	350
WP_000699347.1	lcl|NZ_JQRM01000058.1_cds_WP_004461242.1_2663	25.490	255	350
WP_000699347.1	lcl|NZ_JQRM01000126.1_cds_WP_004470510.1_3496	27.237	257	350
WP_000699347.1	lcl|NZ_JQRM01000023.1_cds_WP_004476349.1_1471	24.064	187	350
WP_000275582.1	lcl|NZ_JQRM01000057.1_cds_WP_004476535.1_2630	35.714	280	349
WP_000275582.1	lcl|NZ_JQRM01000057.1_cds_WP_004494310.1_2652	30.091	329	349
WP_000275582.1	lcl|NZ_JQRM01000010.1_cds_WP_004475890.1_674	34.591	318	349
WP_000275582.1	lcl|NZ_JQRM01000057.1_cds_WP_004476535.1_2630	35.714	280	349
WP_000275582.1	lcl|NZ_JQRM01000057.1_cds_WP_004494310.1_2652	30.091	329	349
WP_000275582.1	lcl|NZ_JQRM01000010.1_cds_WP_004475890.1_674	34.591	318	349
WP_000808025.1	lcl|NZ_JQRM01000057.1_cds_WP_004475139.1_2653	35.398	113	441
WP_000808025.1	lcl|NZ_JQRM01000057.1_cds_WP_004464983.1_2609	31.034	87	441
WP_000208484.1	lcl|NZ_JQRM01000057.1_cds_WP_004465144.1_2611	25.253	297	323
WP_000208484.1	lcl|NZ_JQRM01000002.1_cds_WP_026053535.1_250	24.812	266	323
WP_000208484.1	lcl|NZ_JQRM01000054.1_cds_WP_004457673.1_2502	23.790	248	323
WP_000208484.1	lcl|NZ_JQRM01000027.1_cds_WP_004494035.1_1660	26.573	143	323
WP_000208484.1	lcl|NZ_JQRM01000057.1_cds_WP_004465144.1_2611	25.253	297	323
WP_000208484.1	lcl|NZ_JQRM01000002.1_cds_WP_026053535.1_250	24.812	266	323
WP_000208484.1	lcl|NZ_JQRM01000054.1_cds_WP_004457673.1_2502	23.790	248	323
WP_000208484.1	lcl|NZ_JQRM01000027.1_cds_WP_004494035.1_1660	26.573	143	323
WP_001031896.1	lcl|NZ_JQRM01000057.1_cds_WP_004494295.1_2625	28.505	214	361
WP_000615098.1	lcl|NZ_JQRM01000016.1_cds_WP_004469895.1_1092	22.857	245	340
WP_000615098.1	lcl|NZ_JQRM01000047.1_cds_WP_004461184.1_2273	25.500	200	340
WP_000615098.1	lcl|NZ_JQRM01000046.1_cds_WP_004480789.1_2253	26.174	149	340
WP_000615098.1	lcl|NZ_JQRM01000029.1_cds_WP_004481151.1_1731	21.678	143	340
WP_000373631.1	lcl|NZ_JQRM01000057.1_cds_WP_017863569.1_2624	22.509	271	609
WP_000723077.1	lcl|NZ_JQRM01000057.1_cds_WP_004464967.1_2604	73.193	332	332
WP_000723077.1	lcl|NZ_JQRM01000057.1_cds_WP_004465002.1_2602	30.159	315	332
WP_000723077.1	lcl|NZ_JQRM01000057.1_cds_WP_004476514.1_2583	31.420	331	332
WP_000723077.1	lcl|NZ_JQRM01000005.1_cds_WP_004487738.1_466	27.059	340	332
WP_000723077.1	lcl|NZ_JQRM01000016.1_cds_WP_004461583.1_1064	29.179	329	332
WP_000723077.1	lcl|NZ_JQRM01000058.1_cds_WP_004461242.1_2663	27.160	324	332
WP_000723077.1	lcl|NZ_JQRM01000058.1_cds_WP_004461234.1_2660	26.582	316	332
WP_000723077.1	lcl|NZ_JQRM01000115.1_cds_WP_004468319.1_3421	24.242	297	332
WP_000723077.1	lcl|NZ_JQRM01000057.1_cds_WP_017863560.1_2655	21.014	276	332
WP_000723077.1	lcl|NZ_JQRM01000042.1_cds_WP_017863440.1_2199	27.586	203	332
WP_000723077.1	lcl|NZ_JQRM01000057.1_cds_WP_004465101.1_2600	27.155	232	332
WP_000723077.1	lcl|NZ_JQRM01000126.1_cds_WP_004470510.1_3496	24.233	326	332
WP_000723077.1	lcl|NZ_JQRM01000051.1_cds_WP_004459320.1_2470	25.547	274	332
WP_001054317.1	lcl|NZ_JQRM01000057.1_cds_WP_004465299.1_2627	27.792	385	392
WP_001054317.1	lcl|NZ_JQRM01000104.1_cds_WP_004466571.1_3289	31.562	320	392
WP_001054317.1	lcl|NZ_JQRM01000057.1_cds_WP_004476552.1_2647	35.628	247	392
WP_001054317.1	lcl|NZ_JQRM01000057.1_cds_WP_004475202.1_2644	31.197	234	392
WP_001054317.1	lcl|NZ_JQRM01000091.1_cds_WP_004465893.1_3185	27.132	258	392
WP_001054317.1	lcl|NZ_JQRM01000057.1_cds_WP_004462146.1_2590	26.506	249	392
WP_000656817.1	lcl|NZ_JQRM01000052.1_cds_WP_004473233.1_2483	28.155	103	206
WP_000656817.1	lcl|NZ_JQRM01000058.1_cds_WP_004477253.1_2661	26.496	117	206
WP_000853941.1	lcl|NZ_JQRM01000057.1_cds_WP_004494310.1_2652	37.910	335	334
WP_000853941.1	lcl|NZ_JQRM01000057.1_cds_WP_004476535.1_2630	35.036	274	334
WP_000853941.1	lcl|NZ_JQRM01000010.1_cds_WP_004475890.1_674	35.312	320	334
WP_000853941.1	lcl|NZ_JQRM01000057.1_cds_WP_004494310.1_2652	37.910	335	334
WP_000853941.1	lcl|NZ_JQRM01000057.1_cds_WP_004476535.1_2630	35.036	274	334
WP_000853941.1	lcl|NZ_JQRM01000010.1_cds_WP_004475890.1_674	35.312	320	334
WP_000432841.1	lcl|NZ_JQRM01000057.1_cds_WP_004475169.1_2603	35.714	224	349
WP_000432841.1	lcl|NZ_JQRM01000057.1_cds_WP_004476528.1_2582	32.370	173	349
WP_000432841.1	lcl|NZ_JQRM01000018.1_cds_WP_004461363.1_1270	28.671	143	349
WP_000432841.1	lcl|NZ_JQRM01000057.1_cds_WP_004475169.1_2603	35.714	224	349
WP_000432841.1	lcl|NZ_JQRM01000057.1_cds_WP_004476528.1_2582	32.370	173	349
WP_000432841.1	lcl|NZ_JQRM01000018.1_cds_WP_004461363.1_1270	28.671	143	349
WP_001055393.1	lcl|NZ_JQRM01000057.1_cds_WP_004465080.1_2608	30.556	108	437
WP_000125000.1	lcl|NZ_JQRM01000010.1_cds_WP_004460906.1_730	45.968	248	256
WP_000125000.1	lcl|NZ_JQRM01000057.1_cds_WP_004476597.1_2606	33.641	217	256
WP_000125000.1	lcl|NZ_JQRM01000017.1_cds_WP_004459234.1_1156	27.451	204	256
WP_000950837.1	lcl|NZ_JQRM01000017.1_cds_WP_004459232.1_1157	35.047	214	215
WP_000950837.1	lcl|NZ_JQRM01000057.1_cds_WP_004465169.1_2607	34.951	206	215
WP_000770298.1	lcl|NZ_JQRM01000049.1_cds_WP_004464381.1_2404	31.250	64	229
WP_000770298.1	lcl|NZ_JQRM01000057.1_cds_WP_004475113.1_2645	32.353	68	229
WP_000048849.1	lcl|NZ_JQRM01000057.1_cds_WP_004465101.1_2600	39.879	331	333
WP_000048849.1	lcl|NZ_JQRM01000035.1_cds_WP_004478741.1_1978	31.970	269	333
WP_000048849.1	lcl|NZ_JQRM01000057.1_cds_WP_004464967.1_2604	27.451	204	333
WP_000048849.1	lcl|NZ_JQRM01000115.1_cds_WP_004468319.1_3421	25.000	140	333
WP_000048849.1	lcl|NZ_JQRM01000001.1_cds_WP_004459902.1_101	26.400	125	333
WP_061230225.1	lcl|NZ_JQRM01000052.1_cds_WP_004462709.1_2476	27.234	235	363
WP_061230225.1	lcl|NZ_JQRM01000034.1_cds_WP_017863645.1_1845	36.364	66	363
WP_061230225.1	lcl|NZ_JQRM01000052.1_cds_WP_004462709.1_2476	27.234	235	363
WP_061230225.1	lcl|NZ_JQRM01000034.1_cds_WP_017863645.1_1845	36.364	66	363
WP_002102578.1	lcl|NZ_JQRM01000087.1_cds_WP_004462286.1_3113	33.333	123	162
WP_002102578.1	lcl|NZ_JQRM01000016.1_cds_WP_004461595.1_1074	43.182	44	162
WP_002102582.1	lcl|NZ_JQRM01000057.1_cds_WP_004462146.1_2590	39.577	331	366
WP_002102582.1	lcl|NZ_JQRM01000057.1_cds_WP_004465299.1_2627	34.844	353	366
WP_002102582.1	lcl|NZ_JQRM01000091.1_cds_WP_004465893.1_3185	32.877	365	366
WP_002102582.1	lcl|NZ_JQRM01000104.1_cds_WP_004466571.1_3289	33.159	383	366
WP_002102582.1	lcl|NZ_JQRM01000057.1_cds_WP_004475202.1_2644	42.105	209	366
WP_002102582.1	lcl|NZ_JQRM01000057.1_cds_WP_004476552.1_2647	29.545	352	366
WP_002102582.1	lcl|NZ_JQRM01000042.1_cds_WP_004460480.1_2198	25.513	341	366
WP_002102582.1	lcl|NZ_JQRM01000018.1_cds_WP_026131391.1_1202	41.818	55	366
WP_000623348.1	lcl|NZ_JQRM01000042.1_cds_WP_004460480.1_2198	21.569	357	347
WP_000623348.1	lcl|NZ_JQRM01000104.1_cds_WP_004466571.1_3289	23.018	391	347
WP_000623348.1	lcl|NZ_JQRM01000057.1_cds_WP_004465299.1_2627	22.995	374	347
WP_000623348.1	lcl|NZ_JQRM01000057.1_cds_WP_004462146.1_2590	24.058	345	347
WP_000623348.1	lcl|NZ_JQRM01000057.1_cds_WP_004475202.1_2644	22.433	263	347
WP_002102576.1	lcl|NZ_JQRM01000008.1_cds_WP_004473498.1_574	34.667	150	257
WP_002102576.1	lcl|NZ_JQRM01000026.1_cds_WP_004470765.1_1609	33.766	77	257
WP_002102576.1	lcl|NZ_JQRM01000008.1_cds_WP_004473498.1_574	34.667	150	257
WP_002102576.1	lcl|NZ_JQRM01000026.1_cds_WP_004470765.1_1609	33.766	77	257
WP_002102584.1	lcl|NZ_JQRM01000015.1_cds_WP_004459124.1_986	30.619	307	311
WP_002102584.1	lcl|NZ_JQRM01000061.1_cds_WP_004475468.1_2793	34.000	100	311
WP_002102584.1	lcl|NZ_JQRM01000025.1_cds_WP_017863107.1_1564	23.636	220	311
WP_002102584.1	lcl|NZ_JQRM01000057.1_cds_WP_017863578.1_2588	29.358	109	311
WP_002102584.1	lcl|NZ_JQRM01000004.1_cds_WP_004480236.1_415	32.323	99	311
WP_004769865.1	lcl|NZ_JQRM01000114.1_cds_JG17_RS21715_3396	51.136	88	115
WP_004769865.1	lcl|NZ_JQRM01000041.1_cds_JG17_RS19595_2171	43.478	69	115
WP_001168408.1	lcl|NZ_JQRM01000057.1_cds_WP_004464967.1_2604	33.038	339	342
WP_001168408.1	lcl|NZ_JQRM01000057.1_cds_WP_004476514.1_2583	34.535	333	342
WP_001168408.1	lcl|NZ_JQRM01000016.1_cds_WP_004461583.1_1064	32.209	326	342
WP_001168408.1	lcl|NZ_JQRM01000058.1_cds_WP_004461234.1_2660	30.742	283	342
WP_001168408.1	lcl|NZ_JQRM01000005.1_cds_WP_004487738.1_466	28.155	309	342
WP_001168408.1	lcl|NZ_JQRM01000115.1_cds_WP_004468319.1_3421	23.512	336	342
WP_001168408.1	lcl|NZ_JQRM01000058.1_cds_WP_004461242.1_2663	28.750	240	342
WP_001168408.1	lcl|NZ_JQRM01000057.1_cds_WP_004465002.1_2602	24.367	316	342
WP_001168408.1	lcl|NZ_JQRM01000126.1_cds_WP_004470510.1_3496	28.692	237	342
WP_001168408.1	lcl|NZ_JQRM01000057.1_cds_WP_017863560.1_2655	23.423	333	342
WP_001168408.1	lcl|NZ_JQRM01000057.1_cds_WP_004465101.1_2600	23.581	229	342
WP_001168408.1	lcl|NZ_JQRM01000042.1_cds_WP_017863440.1_2199	27.778	144	342
WP_001168408.1	lcl|NZ_JQRM01000035.1_cds_WP_026053765.1_1905	48.649	37	342
WP_001168408.1	lcl|NZ_JQRM01000057.1_cds_WP_004494279.1_2632	33.333	96	342
WP_000701360.1	lcl|NZ_JQRM01000057.1_cds_WP_004465299.1_2627	35.714	378	381
WP_000701360.1	lcl|NZ_JQRM01000104.1_cds_WP_004466571.1_3289	31.401	414	381
WP_000701360.1	lcl|NZ_JQRM01000057.1_cds_WP_004476552.1_2647	30.833	360	381
WP_000701360.1	lcl|NZ_JQRM01000057.1_cds_WP_004462146.1_2590	30.667	300	381
WP_000701360.1	lcl|NZ_JQRM01000057.1_cds_WP_004475202.1_2644	31.690	284	381
WP_000701360.1	lcl|NZ_JQRM01000091.1_cds_WP_004465893.1_3185	30.417	240	381
WP_000738262.1	lcl|NZ_JQRM01000104.1_cds_WP_004466571.1_3289	34.336	399	389
WP_000738262.1	lcl|NZ_JQRM01000057.1_cds_WP_004465299.1_2627	31.910	398	389
WP_000738262.1	lcl|NZ_JQRM01000057.1_cds_WP_004475202.1_2644	33.131	329	389
WP_000738262.1	lcl|NZ_JQRM01000057.1_cds_WP_004476552.1_2647	32.819	259	389
WP_000738262.1	lcl|NZ_JQRM01000091.1_cds_WP_004465893.1_3185	28.571	357	389
WP_000738262.1	lcl|NZ_JQRM01000057.1_cds_WP_004462146.1_2590	25.543	368	389
WP_000738262.1	lcl|NZ_JQRM01000042.1_cds_WP_004460480.1_2198	25.000	376	389
WP_000721297.1	lcl|NZ_JQRM01000057.1_cds_WP_004475113.1_2645	38.723	235	696
WP_000721297.1	lcl|NZ_JQRM01000057.1_cds_WP_004494312.1_2634	34.914	232	696
WP_000721297.1	lcl|NZ_JQRM01000057.1_cds_WP_004494293.1_2651	37.327	217	696
WP_000721297.1	lcl|NZ_JQRM01000001.1_cds_WP_004477001.1_87	28.362	409	696
WP_000721297.1	lcl|NZ_JQRM01000058.1_cds_WP_017862685.1_2709	32.530	249	696
WP_000721297.1	lcl|NZ_JQRM01000018.1_cds_WP_004460245.1_1223	31.048	248	696
WP_000721297.1	lcl|NZ_JQRM01000049.1_cds_WP_004464381.1_2404	30.000	170	696
WP_000721297.1	lcl|NZ_JQRM01000057.1_cds_WP_004465132.1_2619	32.061	131	696
WP_000721297.1	lcl|NZ_JQRM01000018.1_cds_WP_017863471.1_1213	25.475	263	696
WP_000721297.1	lcl|NZ_JQRM01000057.1_cds_WP_004475113.1_2645	38.723	235	696
WP_000721297.1	lcl|NZ_JQRM01000057.1_cds_WP_004494312.1_2634	34.914	232	696
WP_000721297.1	lcl|NZ_JQRM01000057.1_cds_WP_004494293.1_2651	37.327	217	696
WP_000721297.1	lcl|NZ_JQRM01000001.1_cds_WP_004477001.1_87	28.362	409	696
WP_000721297.1	lcl|NZ_JQRM01000058.1_cds_WP_017862685.1_2709	32.530	249	696
WP_000721297.1	lcl|NZ_JQRM01000018.1_cds_WP_004460245.1_1223	31.048	248	696
WP_000721297.1	lcl|NZ_JQRM01000049.1_cds_WP_004464381.1_2404	30.000	170	696
WP_000721297.1	lcl|NZ_JQRM01000057.1_cds_WP_004465132.1_2619	32.061	131	696
WP_000721297.1	lcl|NZ_JQRM01000018.1_cds_WP_017863471.1_1213	25.475	263	696
WP_002102767.1	lcl|NZ_JQRM01000029.1_cds_WP_004481151.1_1731	22.892	249	311
WP_002102767.1	lcl|NZ_JQRM01000046.1_cds_WP_004480789.1_2253	28.112	249	311
WP_002102767.1	lcl|NZ_JQRM01000016.1_cds_WP_004469895.1_1092	29.193	161	311
WP_002102767.1	lcl|NZ_JQRM01000057.1_cds_WP_004494292.1_2612	24.419	258	311
WP_002102767.1	lcl|NZ_JQRM01000047.1_cds_WP_004461184.1_2273	23.188	207	311
WP_000155110.1	lcl|NZ_JQRM01000057.1_cds_WP_004476535.1_2630	34.507	284	336
WP_000155110.1	lcl|NZ_JQRM01000010.1_cds_WP_004475890.1_674	39.827	231	336
WP_000155110.1	lcl|NZ_JQRM01000057.1_cds_WP_004494310.1_2652	32.198	323	336
WP_000804582.1	lcl|NZ_JQRM01000018.1_cds_WP_026131391.1_1202	27.387	398	364
WP_000804582.1	lcl|NZ_JQRM01000064.1_cds_WP_017863152.1_2824	28.691	359	364
WP_000804582.1	lcl|NZ_JQRM01000169.1_cds_WP_061212596.1_3619	24.370	238	364
WP_000804582.1	lcl|NZ_JQRM01000018.1_cds_WP_004489073.1_1226	24.069	349	364
WP_000804582.1	lcl|NZ_JQRM01000005.1_cds_WP_004476850.1_501	22.865	363	364
WP_000804582.1	lcl|NZ_JQRM01000013.1_cds_WP_017863201.1_880	24.365	197	364
WP_000804582.1	lcl|NZ_JQRM01000075.1_cds_WP_004479621.1_2957	23.684	228	364
WP_000804582.1	lcl|NZ_JQRM01000015.1_cds_WP_004459136.1_979	22.605	261	364
WP_000037677.1	lcl|NZ_JQRM01000021.1_cds_WP_017863178.1_1418	28.144	334	395
WP_000037677.1	lcl|NZ_JQRM01000046.1_cds_WP_017862809.1_2251	23.429	350	395
WP_000037677.1	lcl|NZ_JQRM01000027.1_cds_WP_017862758.1_1658	23.585	212	395
WP_000833255.1	lcl|NZ_JQRM01000057.1_cds_WP_017863569.1_2624	22.419	620	594
WP_001019760.1	lcl|NZ_JQRM01000046.1_cds_WP_004480789.1_2253	22.807	114	179
WP_001019760.1	lcl|NZ_JQRM01000035.1_cds_WP_004475391.1_1947	38.596	57	179
WP_000703222.1	lcl|NZ_JQRM01000057.1_cds_WP_004464983.1_2609	34.615	130	335
WP_000703222.1	lcl|NZ_JQRM01000057.1_cds_WP_004475139.1_2653	29.348	92	335
WP_000703222.1	lcl|NZ_JQRM01000004.1_cds_WP_004480236.1_415	28.070	114	335
WP_000869621.1	lcl|NZ_JQRM01000057.1_cds_WP_004475169.1_2603	24.082	245	259
WP_000869621.1	lcl|NZ_JQRM01000104.1_cds_WP_004477560.1_3296	34.211	38	259
WP_000377752.1	lcl|NZ_JQRM01000005.1_cds_WP_004487738.1_466	29.787	329	354
WP_000377752.1	lcl|NZ_JQRM01000057.1_cds_WP_004464967.1_2604	27.193	342	354
WP_000377752.1	lcl|NZ_JQRM01000057.1_cds_WP_004476514.1_2583	24.033	362	354
WP_000377752.1	lcl|NZ_JQRM01000058.1_cds_WP_004461242.1_2663	26.347	167	354
WP_000377752.1	lcl|NZ_JQRM01000035.1_cds_WP_004478741.1_1978	25.101	247	354
WP_000377752.1	lcl|NZ_JQRM01000115.1_cds_WP_004468319.1_3421	27.232	224	354
WP_000377752.1	lcl|NZ_JQRM01000057.1_cds_WP_004465101.1_2600	25.333	225	354
WP_000377752.1	lcl|NZ_JQRM01000058.1_cds_WP_004461234.1_2660	23.636	330	354
WP_000377752.1	lcl|NZ_JQRM01000057.1_cds_WP_004465173.1_2601	24.852	169	354
WP_000697617.1	lcl|NZ_JQRM01000057.1_cds_WP_004464967.1_2604	22.105	285	313
WP_000697617.1	lcl|NZ_JQRM01000057.1_cds_WP_004476514.1_2583	23.256	258	313
WP_000697617.1	lcl|NZ_JQRM01000016.1_cds_WP_004461583.1_1064	25.379	264	313
WP_001005151.1	lcl|NZ_JQRM01000057.1_cds_WP_004464983.1_2609	43.750	288	289
WP_001005151.1	lcl|NZ_JQRM01000057.1_cds_WP_017863578.1_2588	33.333	240	289
WP_001005151.1	lcl|NZ_JQRM01000004.1_cds_WP_004480236.1_415	31.658	199	289
WP_001005151.1	lcl|NZ_JQRM01000057.1_cds_WP_017863579.1_2587	28.829	222	289
WP_001005151.1	lcl|NZ_JQRM01000057.1_cds_WP_004475139.1_2653	27.692	195	289
WP_001005151.1	lcl|NZ_JQRM01000061.1_cds_WP_004475468.1_2793	30.252	119	289
WP_192504988.1	lcl|NZ_JQRM01000017.1_cds_WP_004491394.1_1173	27.018	285	390
WP_192504988.1	lcl|NZ_JQRM01000018.1_cds_WP_004461322.1_1239	25.833	120	390
WP_192504988.1	lcl|NZ_JQRM01000005.1_cds_WP_004474222.1_469	36.232	69	390
WP_192504988.1	lcl|NZ_JQRM01000125.1_cds_WP_004463457.1_3488	32.558	86	390
WP_192504988.1	lcl|NZ_JQRM01000035.1_cds_WP_004481612.1_1957	23.932	234	390
WP_002102764.1	lcl|NZ_JQRM01000057.1_cds_WP_004494301.1_2589	29.588	267	251
WP_002102764.1	lcl|NZ_JQRM01000004.1_cds_WP_004480236.1_415	28.095	210	251
WP_002102764.1	lcl|NZ_JQRM01000057.1_cds_WP_017863578.1_2588	30.144	209	251
WP_002102764.1	lcl|NZ_JQRM01000057.1_cds_WP_004464983.1_2609	29.197	137	251
WP_002102764.1	lcl|NZ_JQRM01000061.1_cds_WP_004475468.1_2793	29.752	121	251
