WP_000340713.1	lcl|NZ_AFKO01000031.1_cds_WP_000340715.1_3045	95.349	86	106
WP_000361605.1	lcl|NZ_AFKO01000065.1_cds_WP_000481720.1_2156	24.783	230	597
WP_000361605.1	lcl|NZ_AFKO01000065.1_cds_WP_000481720.1_2156	23.431	239	597
WP_000361605.1	lcl|NZ_AFKO01000074.1_cds_WP_000172202.1_2044	35.185	378	597
WP_000361605.1	lcl|NZ_AFKO01000117.1_cds_WP_000667646.1_1631	32.832	399	597
WP_000361605.1	lcl|NZ_AFKO01000032.1_cds_WP_000828455.1_3020	31.591	421	597
WP_000361605.1	lcl|NZ_AFKO01000031.1_cds_WP_000834715.1_3069	31.169	385	597
WP_000361605.1	lcl|NZ_AFKO01000214.1_cds_WP_000510777.1_438	28.372	215	597
WP_000361605.1	lcl|NZ_AFKO01000266.1_cds_WP_001161019.1_237	31.579	209	597
WP_000361605.1	lcl|NZ_AFKO01000051.1_cds_WP_000619175.1_2352	29.555	247	597
WP_000361605.1	lcl|NZ_AFKO01000135.1_cds_WP_000942282.1_1294	30.568	229	597
WP_000361605.1	lcl|NZ_AFKO01000200.1_cds_WP_001052498.1_519	24.900	249	597
WP_000361605.1	lcl|NZ_AFKO01000014.1_cds_WP_000433117.1_3563	28.947	228	597
WP_000361605.1	lcl|NZ_AFKO01000023.1_cds_WP_001982953.1_3323	24.779	226	597
WP_000361605.1	lcl|NZ_AFKO01000235.1_cds_WP_001141158.1_376	31.364	220	597
WP_000361605.1	lcl|NZ_AFKO01000051.1_cds_WP_000218838.1_2353	28.980	245	597
WP_000361605.1	lcl|NZ_AFKO01000014.1_cds_WP_000666552.1_3615	27.778	234	597
WP_000361605.1	lcl|NZ_AFKO01000014.1_cds_WP_001089500.1_3595	29.091	220	597
WP_000361605.1	lcl|NZ_AFKO01000053.1_cds_WP_000184524.1_2315	27.979	193	597
WP_000361605.1	lcl|NZ_AFKO01000137.1_cds_WP_000047473.1_1195	26.977	215	597
WP_000361605.1	lcl|NZ_AFKO01000140.1_cds_WP_000052667.1_1159	26.201	229	597
WP_000361605.1	lcl|NZ_AFKO01000129.1_cds_WP_000590867.1_1369	24.651	215	597
WP_000361605.1	lcl|NZ_AFKO01000122.1_cds_WP_000603361.1_1524	25.000	228	597
WP_000361605.1	lcl|NZ_AFKO01000173.1_cds_WP_000675807.1_755	26.800	250	597
WP_000361605.1	lcl|NZ_AFKO01000056.1_cds_WP_001288326.1_2244	27.542	236	597
WP_000361605.1	lcl|NZ_AFKO01000112.1_cds_WP_001049205.1_1740	27.451	255	597
WP_000361605.1	lcl|NZ_AFKO01000112.1_cds_WP_001049205.1_1740	25.328	229	597
WP_000361605.1	lcl|NZ_AFKO01000068.1_cds_WP_000598571.1_2130	26.244	221	597
WP_000361605.1	lcl|NZ_AFKO01000122.1_cds_WP_000054169.1_1508	24.876	201	597
WP_000361605.1	lcl|NZ_AFKO01000018.1_cds_WP_000136057.1_3463	28.000	225	597
WP_000361605.1	lcl|NZ_AFKO01000232.1_cds_WP_000626143.1_384	29.327	208	597
WP_000361605.1	lcl|NZ_AFKO01000232.1_cds_WP_000626143.1_384	24.719	178	597
WP_000361605.1	lcl|NZ_AFKO01000065.1_cds_WP_000481720.1_2156	24.783	230	597
WP_000361605.1	lcl|NZ_AFKO01000065.1_cds_WP_000481720.1_2156	23.431	239	597
WP_000699347.1	lcl|NZ_AFKO01000031.1_cds_WP_000646250.1_3049	31.014	345	350
WP_000699347.1	lcl|NZ_AFKO01000031.1_cds_WP_000723090.1_3128	24.438	356	350
WP_000699347.1	lcl|NZ_AFKO01000272.1_cds_WP_000744700.1_83	24.576	354	350
WP_000699347.1	lcl|NZ_AFKO01000031.1_cds_WP_000600889.1_3075	24.384	365	350
WP_000699347.1	lcl|NZ_AFKO01000044.1_cds_WP_001984071.1_2533	24.194	310	350
WP_000699347.1	lcl|NZ_AFKO01000031.1_cds_WP_000410273.1_3046	24.437	311	350
WP_000699347.1	lcl|NZ_AFKO01000123.1_cds_WP_000649925.1_1446	24.675	308	350
WP_000699347.1	lcl|NZ_AFKO01000031.1_cds_WP_001067557.1_3052	25.000	256	350
WP_000699347.1	lcl|NZ_AFKO01000145.1_cds_WP_000709511.1_1090	25.882	255	350
WP_000699347.1	lcl|NZ_AFKO01000124.1_cds_WP_001074785.1_1411	25.000	256	350
WP_000699347.1	lcl|NZ_AFKO01000031.1_cds_WP_000601375.1_3102	21.557	334	350
WP_000699347.1	lcl|NZ_AFKO01000031.1_cds_WP_000487322.1_3100	26.519	181	350
WP_000699347.1	lcl|NZ_AFKO01000118.1_cds_WP_001003555.1_1617	24.468	188	350
WP_000275582.1	lcl|NZ_AFKO01000031.1_cds_WP_001230564.1_3078	37.237	333	349
WP_000275582.1	lcl|NZ_AFKO01000031.1_cds_WP_000582618.1_3082	34.545	330	349
WP_000275582.1	lcl|NZ_AFKO01000271.1_cds_WP_001011675.1_131	36.957	276	349
WP_000275582.1	lcl|NZ_AFKO01000031.1_cds_WP_001230564.1_3078	37.237	333	349
WP_000275582.1	lcl|NZ_AFKO01000031.1_cds_WP_000582618.1_3082	34.545	330	349
WP_000275582.1	lcl|NZ_AFKO01000271.1_cds_WP_001011675.1_131	36.957	276	349
WP_000623952.1	lcl|NZ_AFKO01000031.1_cds_WP_000132016.1_3074	37.975	237	247
WP_000623952.1	lcl|NZ_AFKO01000031.1_cds_WP_001046757.1_3084	34.802	227	247
WP_000208484.1	lcl|NZ_AFKO01000019.1_cds_WP_001982325.1_3428	26.316	266	323
WP_000208484.1	lcl|NZ_AFKO01000031.1_cds_WP_000675255.1_3097	24.715	263	323
WP_000208484.1	lcl|NZ_AFKO01000029.1_cds_WP_000421034.1_3174	23.297	279	323
WP_000208484.1	lcl|NZ_AFKO01000019.1_cds_WP_001982325.1_3428	26.316	266	323
WP_000208484.1	lcl|NZ_AFKO01000031.1_cds_WP_000675255.1_3097	24.715	263	323
WP_000208484.1	lcl|NZ_AFKO01000029.1_cds_WP_000421034.1_3174	23.297	279	323
WP_000615098.1	lcl|NZ_AFKO01000161.1_cds_WP_001082180.1_900	25.311	241	340
WP_000615098.1	lcl|NZ_AFKO01000143.1_cds_WP_000283287.1_1108	24.000	200	340
WP_000615098.1	lcl|NZ_AFKO01000031.1_cds_WP_000661932.1_3096	20.667	300	340
WP_000615098.1	lcl|NZ_AFKO01000073.1_cds_WP_000402845.1_2062	21.862	247	340
WP_000615098.1	lcl|NZ_AFKO01000031.1_cds_WP_002082140.1_3087	23.906	297	340
WP_000373631.1	lcl|NZ_AFKO01000031.1_cds_WP_000977950.1_3089	25.526	333	609
WP_000723077.1	lcl|NZ_AFKO01000031.1_cds_WP_000600889.1_3075	84.498	329	332
WP_000723077.1	lcl|NZ_AFKO01000031.1_cds_WP_000646250.1_3049	31.126	302	332
WP_000723077.1	lcl|NZ_AFKO01000123.1_cds_WP_000649925.1_1446	28.707	317	332
WP_000723077.1	lcl|NZ_AFKO01000031.1_cds_WP_000723090.1_3128	28.097	331	332
WP_000723077.1	lcl|NZ_AFKO01000272.1_cds_WP_000744700.1_83	29.697	330	332
WP_000723077.1	lcl|NZ_AFKO01000145.1_cds_WP_000709511.1_1090	26.852	324	332
WP_000723077.1	lcl|NZ_AFKO01000044.1_cds_WP_001984071.1_2533	26.115	314	332
WP_000723077.1	lcl|NZ_AFKO01000031.1_cds_WP_000487322.1_3100	25.915	355	332
WP_000723077.1	lcl|NZ_AFKO01000031.1_cds_WP_001067557.1_3052	23.792	269	332
WP_000723077.1	lcl|NZ_AFKO01000031.1_cds_WP_000475904.1_3111	28.625	269	332
WP_000723077.1	lcl|NZ_AFKO01000031.1_cds_WP_000410273.1_3046	21.014	276	332
WP_000723077.1	lcl|NZ_AFKO01000031.1_cds_WP_000601375.1_3102	20.890	292	332
WP_001054317.1	lcl|NZ_AFKO01000031.1_cds_WP_000947844.1_3076	65.365	384	392
WP_001054317.1	lcl|NZ_AFKO01000201.1_cds_WP_001281953.1_518	32.558	301	392
WP_001054317.1	lcl|NZ_AFKO01000031.1_cds_WP_000582222.1_3064	29.412	340	392
WP_001054317.1	lcl|NZ_AFKO01000031.1_cds_WP_001198107.1_3053	27.476	313	392
WP_001054317.1	lcl|NZ_AFKO01000031.1_cds_WP_000608295.1_3054	27.219	338	392
WP_001054317.1	lcl|NZ_AFKO01000031.1_cds_WP_000575178.1_3122	26.506	249	392
WP_001054317.1	lcl|NZ_AFKO01000050.1_cds_WP_000538752.1_2361	27.925	265	392
WP_001054317.1	lcl|NZ_AFKO01000031.1_cds_WP_000346036.1_3083	24.332	337	392
WP_000656817.1	lcl|NZ_AFKO01000031.1_cds_WP_000516588.1_3077	55.500	200	206
WP_000656817.1	lcl|NZ_AFKO01000016.1_cds_WP_000644954.1_3535	31.776	107	206
WP_000656817.1	lcl|NZ_AFKO01000019.1_cds_WP_000007746.1_3412	25.781	128	206
WP_000656817.1	lcl|NZ_AFKO01000019.1_cds_WP_000007746.1_3412	30.769	117	206
WP_000656817.1	lcl|NZ_AFKO01000031.1_cds_WP_223809837.1_3067	24.627	134	206
WP_000656817.1	lcl|NZ_AFKO01000031.1_cds_WP_223809837.1_3067	32.727	110	206
WP_000656817.1	lcl|NZ_AFKO01000044.1_cds_WP_000690880.1_2532	27.350	117	206
WP_000853941.1	lcl|NZ_AFKO01000031.1_cds_WP_001230564.1_3078	65.774	336	334
WP_000853941.1	lcl|NZ_AFKO01000031.1_cds_WP_000582618.1_3082	39.264	326	334
WP_000853941.1	lcl|NZ_AFKO01000271.1_cds_WP_001011675.1_131	36.000	300	334
WP_000853941.1	lcl|NZ_AFKO01000031.1_cds_WP_001230564.1_3078	65.774	336	334
WP_000853941.1	lcl|NZ_AFKO01000031.1_cds_WP_000582618.1_3082	39.264	326	334
WP_000853941.1	lcl|NZ_AFKO01000271.1_cds_WP_001011675.1_131	36.000	300	334
WP_000824284.1	lcl|NZ_AFKO01000031.1_cds_WP_000823150.1_3079	60.207	387	386
WP_000824284.1	lcl|NZ_AFKO01000031.1_cds_WP_000734456.1_3113	26.389	144	386
WP_000432841.1	lcl|NZ_AFKO01000031.1_cds_WP_000800438.1_3080	46.377	345	349
WP_000432841.1	lcl|NZ_AFKO01000031.1_cds_WP_000774262.1_3050	30.252	238	349
WP_000432841.1	lcl|NZ_AFKO01000031.1_cds_WP_000859505.1_3099	26.877	253	349
WP_000432841.1	lcl|NZ_AFKO01000031.1_cds_WP_000842260.1_3129	31.250	160	349
WP_000432841.1	lcl|NZ_AFKO01000272.1_cds_WP_000371240.1_88	34.884	86	349
WP_000432841.1	lcl|NZ_AFKO01000041.1_cds_WP_000667727.1_2657	25.862	232	349
WP_000432841.1	lcl|NZ_AFKO01000047.1_cds_WP_000392647.1_2400	29.134	127	349
WP_000432841.1	lcl|NZ_AFKO01000031.1_cds_WP_000800438.1_3080	46.377	345	349
WP_000432841.1	lcl|NZ_AFKO01000031.1_cds_WP_000774262.1_3050	30.252	238	349
WP_000432841.1	lcl|NZ_AFKO01000031.1_cds_WP_000859505.1_3099	26.877	253	349
WP_000432841.1	lcl|NZ_AFKO01000031.1_cds_WP_000842260.1_3129	31.250	160	349
WP_000432841.1	lcl|NZ_AFKO01000272.1_cds_WP_000371240.1_88	34.884	86	349
WP_000432841.1	lcl|NZ_AFKO01000041.1_cds_WP_000667727.1_2657	25.862	232	349
WP_000432841.1	lcl|NZ_AFKO01000047.1_cds_WP_000392647.1_2400	29.134	127	349
WP_000125000.1	lcl|NZ_AFKO01000263.1_cds_WP_000067921.1_325	45.565	248	256
WP_000125000.1	lcl|NZ_AFKO01000032.1_cds_WP_000635440.1_3042	28.431	204	256
WP_000950837.1	lcl|NZ_AFKO01000032.1_cds_WP_000560473.1_3043	33.645	214	215
WP_000770298.1	lcl|NZ_AFKO01000031.1_cds_WP_000132016.1_3074	41.500	200	229
WP_000770298.1	lcl|NZ_AFKO01000031.1_cds_WP_001046757.1_3084	36.869	198	229
WP_000770298.1	lcl|NZ_AFKO01000018.1_cds_WP_000721859.1_3457	25.203	123	229
WP_000048849.1	lcl|NZ_AFKO01000031.1_cds_WP_000475904.1_3111	38.529	340	333
WP_000048849.1	lcl|NZ_AFKO01000063.1_cds_WP_000457972.1_2175	32.308	260	333
WP_000048849.1	lcl|NZ_AFKO01000031.1_cds_WP_000600889.1_3075	27.861	201	333
WP_000048849.1	lcl|NZ_AFKO01000031.1_cds_WP_001067557.1_3052	30.469	128	333
WP_000048849.1	lcl|NZ_AFKO01000031.1_cds_WP_000646250.1_3049	24.898	245	333
WP_000048849.1	lcl|NZ_AFKO01000272.1_cds_WP_000744700.1_83	23.134	134	333
WP_000048849.1	lcl|NZ_AFKO01000044.1_cds_WP_000688695.1_2553	25.417	240	333
WP_000048849.1	lcl|NZ_AFKO01000031.1_cds_WP_000487322.1_3100	23.316	193	333
WP_002102581.1	lcl|NZ_AFKO01000031.1_cds_WP_000847001.1_3081	37.535	357	371
WP_061230225.1	lcl|NZ_AFKO01000135.1_cds_WP_000140212.1_1298	28.205	234	363
WP_061230225.1	lcl|NZ_AFKO01000073.1_cds_WP_000613386.1_2050	36.667	60	363
WP_061230225.1	lcl|NZ_AFKO01000135.1_cds_WP_000140212.1_1298	28.205	234	363
WP_061230225.1	lcl|NZ_AFKO01000073.1_cds_WP_000613386.1_2050	36.667	60	363
WP_002102578.1	lcl|NZ_AFKO01000125.1_cds_WP_001181527.1_1402	32.143	112	162
WP_002102578.1	lcl|NZ_AFKO01000042.1_cds_WP_000841462.1_2600	33.333	123	162
WP_002102578.1	lcl|NZ_AFKO01000272.1_cds_WP_000462634.1_73	43.182	44	162
WP_002102578.1	lcl|NZ_AFKO01000019.1_cds_WP_000007746.1_3412	27.344	128	162
WP_002102578.1	lcl|NZ_AFKO01000031.1_cds_WP_223809837.1_3067	26.772	127	162
WP_002102582.1	lcl|NZ_AFKO01000031.1_cds_WP_000575178.1_3122	40.785	331	366
WP_002102582.1	lcl|NZ_AFKO01000031.1_cds_WP_000608295.1_3054	37.047	359	366
WP_002102582.1	lcl|NZ_AFKO01000031.1_cds_WP_001198107.1_3053	36.390	349	366
WP_002102582.1	lcl|NZ_AFKO01000050.1_cds_WP_000538752.1_2361	34.426	366	366
WP_002102582.1	lcl|NZ_AFKO01000201.1_cds_WP_001281953.1_518	31.842	380	366
WP_002102582.1	lcl|NZ_AFKO01000031.1_cds_WP_000582222.1_3064	33.634	333	366
WP_002102582.1	lcl|NZ_AFKO01000031.1_cds_WP_000947844.1_3076	28.488	344	366
WP_002102582.1	lcl|NZ_AFKO01000031.1_cds_WP_000346036.1_3083	27.568	370	366
WP_002102582.1	lcl|NZ_AFKO01000059.1_cds_WP_001982414.1_2223	25.000	344	366
WP_002102582.1	lcl|NZ_AFKO01000033.1_cds_WP_000365890.1_3009	40.000	55	366
WP_000623348.1	lcl|NZ_AFKO01000201.1_cds_WP_001281953.1_518	23.219	379	347
WP_000623348.1	lcl|NZ_AFKO01000059.1_cds_WP_001982414.1_2223	21.739	345	347
WP_000623348.1	lcl|NZ_AFKO01000031.1_cds_WP_000575178.1_3122	24.047	341	347
WP_000623348.1	lcl|NZ_AFKO01000031.1_cds_WP_000582222.1_3064	24.906	265	347
WP_000623348.1	lcl|NZ_AFKO01000031.1_cds_WP_000346036.1_3083	21.502	293	347
WP_002102576.1	lcl|NZ_AFKO01000137.1_cds_WP_000690652.1_1203	33.125	160	257
WP_002102576.1	lcl|NZ_AFKO01000178.1_cds_WP_000212325.1_685	37.662	77	257
WP_002102576.1	lcl|NZ_AFKO01000031.1_cds_WP_000344487.1_3065	23.387	124	257
WP_002102576.1	lcl|NZ_AFKO01000137.1_cds_WP_000690652.1_1203	33.125	160	257
WP_002102576.1	lcl|NZ_AFKO01000178.1_cds_WP_000212325.1_685	37.662	77	257
WP_002102576.1	lcl|NZ_AFKO01000031.1_cds_WP_000344487.1_3065	23.387	124	257
WP_002102584.1	lcl|NZ_AFKO01000126.1_cds_WP_000840858.1_1395	30.097	309	311
WP_002102584.1	lcl|NZ_AFKO01000031.1_cds_WP_000579813.1_3072	27.848	316	311
WP_002102584.1	lcl|NZ_AFKO01000072.1_cds_WP_000868621.1_2076	32.456	114	311
WP_002102584.1	lcl|NZ_AFKO01000053.1_cds_WP_001099029.1_2303	28.723	94	311
WP_033108779.1	lcl|NZ_AFKO01000113.1_cds_WP_229309472.1_1730	84.962	133	133
WP_033108779.1	lcl|NZ_AFKO01000006.1_cds_LEP2GSC122_RS0100360_3652	51.220	41	133
WP_004769865.1	lcl|NZ_AFKO01000113.1_cds_WP_042709618.1_1729	84.536	97	115
WP_004769865.1	lcl|NZ_AFKO01000006.1_cds_LEP2GSC122_RS1000000125510_3653	53.488	43	115
WP_004769865.1	lcl|NZ_AFKO01000006.1_cds_LEP2GSC122_RS1000000125510_3653	45.000	20	115
WP_001168408.1	lcl|NZ_AFKO01000031.1_cds_WP_000646250.1_3049	33.531	337	342
WP_001168408.1	lcl|NZ_AFKO01000031.1_cds_WP_000600889.1_3075	32.722	327	342
WP_001168408.1	lcl|NZ_AFKO01000272.1_cds_WP_000744700.1_83	33.231	325	342
WP_001168408.1	lcl|NZ_AFKO01000031.1_cds_WP_000723090.1_3128	31.722	331	342
WP_001168408.1	lcl|NZ_AFKO01000044.1_cds_WP_001984071.1_2533	30.395	329	342
WP_001168408.1	lcl|NZ_AFKO01000123.1_cds_WP_000649925.1_1446	30.189	265	342
WP_001168408.1	lcl|NZ_AFKO01000031.1_cds_WP_001067557.1_3052	28.063	253	342
WP_001168408.1	lcl|NZ_AFKO01000145.1_cds_WP_000709511.1_1090	28.926	242	342
WP_001168408.1	lcl|NZ_AFKO01000124.1_cds_WP_001074785.1_1411	27.801	241	342
WP_001168408.1	lcl|NZ_AFKO01000031.1_cds_WP_000410273.1_3046	23.304	339	342
WP_001168408.1	lcl|NZ_AFKO01000031.1_cds_WP_000601375.1_3102	24.862	181	342
WP_001168408.1	lcl|NZ_AFKO01000031.1_cds_WP_000475904.1_3111	25.877	228	342
WP_001168408.1	lcl|NZ_AFKO01000041.1_cds_WP_000690042.1_2649	34.884	86	342
WP_000701360.1	lcl|NZ_AFKO01000201.1_cds_WP_001281953.1_518	31.980	394	381
WP_000701360.1	lcl|NZ_AFKO01000031.1_cds_WP_000575178.1_3122	32.226	301	381
WP_000701360.1	lcl|NZ_AFKO01000031.1_cds_WP_000582222.1_3064	35.662	272	381
WP_000701360.1	lcl|NZ_AFKO01000031.1_cds_WP_000608295.1_3054	30.362	359	381
WP_000701360.1	lcl|NZ_AFKO01000031.1_cds_WP_000947844.1_3076	29.268	369	381
WP_000701360.1	lcl|NZ_AFKO01000031.1_cds_WP_000346036.1_3083	31.025	361	381
WP_000701360.1	lcl|NZ_AFKO01000031.1_cds_WP_001198107.1_3053	26.062	353	381
WP_000701360.1	lcl|NZ_AFKO01000050.1_cds_WP_000538752.1_2361	30.000	240	381
WP_000701360.1	lcl|NZ_AFKO01000059.1_cds_WP_001982414.1_2223	23.448	290	381
WP_000701360.1	lcl|NZ_AFKO01000031.1_cds_WP_000549978.1_3106	35.088	57	381
WP_000738262.1	lcl|NZ_AFKO01000201.1_cds_WP_001281953.1_518	34.615	390	389
WP_000738262.1	lcl|NZ_AFKO01000031.1_cds_WP_000608295.1_3054	32.964	361	389
WP_000738262.1	lcl|NZ_AFKO01000031.1_cds_WP_001198107.1_3053	32.637	383	389
WP_000738262.1	lcl|NZ_AFKO01000031.1_cds_WP_000582222.1_3064	32.862	283	389
WP_000738262.1	lcl|NZ_AFKO01000031.1_cds_WP_000947844.1_3076	27.072	362	389
WP_000738262.1	lcl|NZ_AFKO01000031.1_cds_WP_000346036.1_3083	27.540	374	389
WP_000738262.1	lcl|NZ_AFKO01000031.1_cds_WP_000575178.1_3122	25.815	368	389
WP_000738262.1	lcl|NZ_AFKO01000059.1_cds_WP_001982414.1_2223	25.532	376	389
WP_000738262.1	lcl|NZ_AFKO01000050.1_cds_WP_000538752.1_2361	27.247	356	389
WP_000721297.1	lcl|NZ_AFKO01000040.1_cds_WP_001075132.1_2669	28.311	438	696
WP_000721297.1	lcl|NZ_AFKO01000034.1_cds_WP_001014594.1_2916	32.773	238	696
WP_000721297.1	lcl|NZ_AFKO01000033.1_cds_WP_000995952.1_2986	29.839	248	696
WP_000721297.1	lcl|NZ_AFKO01000031.1_cds_WP_000848239.1_3093	31.538	130	696
WP_000721297.1	lcl|NZ_AFKO01000018.1_cds_WP_000721859.1_3457	32.773	119	696
WP_000721297.1	lcl|NZ_AFKO01000033.1_cds_WP_000638432.1_2998	24.277	346	696
WP_000721297.1	lcl|NZ_AFKO01000040.1_cds_WP_001075132.1_2669	28.311	438	696
WP_000721297.1	lcl|NZ_AFKO01000034.1_cds_WP_001014594.1_2916	32.773	238	696
WP_000721297.1	lcl|NZ_AFKO01000033.1_cds_WP_000995952.1_2986	29.839	248	696
WP_000721297.1	lcl|NZ_AFKO01000031.1_cds_WP_000848239.1_3093	31.538	130	696
WP_000721297.1	lcl|NZ_AFKO01000018.1_cds_WP_000721859.1_3457	32.773	119	696
WP_000721297.1	lcl|NZ_AFKO01000033.1_cds_WP_000638432.1_2998	24.277	346	696
WP_002102767.1	lcl|NZ_AFKO01000073.1_cds_WP_000402845.1_2062	24.096	249	311
WP_002102767.1	lcl|NZ_AFKO01000212.1_cds_WP_000347681.1_450	29.918	244	311
WP_002102767.1	lcl|NZ_AFKO01000161.1_cds_WP_001082180.1_900	29.747	158	311
WP_002102767.1	lcl|NZ_AFKO01000031.1_cds_WP_000661932.1_3096	24.706	255	311
WP_002102767.1	lcl|NZ_AFKO01000143.1_cds_WP_000283287.1_1108	23.671	207	311
WP_002102767.1	lcl|NZ_AFKO01000031.1_cds_WP_001206409.1_3071	29.609	179	311
WP_000155110.1	lcl|NZ_AFKO01000031.1_cds_WP_001230564.1_3078	37.066	259	336
WP_000155110.1	lcl|NZ_AFKO01000031.1_cds_WP_000582618.1_3082	34.104	346	336
WP_000155110.1	lcl|NZ_AFKO01000271.1_cds_WP_001011675.1_131	39.241	237	336
WP_000804582.1	lcl|NZ_AFKO01000033.1_cds_WP_000365890.1_3009	26.768	396	364
WP_000804582.1	lcl|NZ_AFKO01000266.1_cds_WP_000895444.1_231	28.691	359	364
WP_000804582.1	lcl|NZ_AFKO01000089.1_cds_WP_001284168.1_1858	23.256	387	364
WP_000804582.1	lcl|NZ_AFKO01000033.1_cds_WP_000433715.1_2983	22.082	317	364
WP_000804582.1	lcl|NZ_AFKO01000058.1_cds_WP_000664912.1_2232	23.765	324	364
WP_000804582.1	lcl|NZ_AFKO01000123.1_cds_WP_001200127.1_1505	21.552	348	364
WP_000804582.1	lcl|NZ_AFKO01000204.1_cds_WP_001253859.1_494	22.179	257	364
WP_000804582.1	lcl|NZ_AFKO01000164.1_cds_WP_000538654.1_834	22.609	230	364
WP_000037677.1	lcl|NZ_AFKO01000083.1_cds_WP_000058904.1_1895	27.844	334	395
WP_000037677.1	lcl|NZ_AFKO01000212.1_cds_WP_000656232.1_452	25.746	268	395
WP_000833255.1	lcl|NZ_AFKO01000031.1_cds_WP_000977950.1_3089	31.029	622	594
WP_001019760.1	lcl|NZ_AFKO01000212.1_cds_WP_000347681.1_450	28.169	71	179
WP_000703222.1	lcl|NZ_AFKO01000031.1_cds_WP_001068986.1_3103	34.211	114	335
WP_000703222.1	lcl|NZ_AFKO01000031.1_cds_WP_000854002.1_3125	30.392	102	335
WP_000703222.1	lcl|NZ_AFKO01000031.1_cds_WP_000579813.1_3072	28.689	122	335
WP_000703222.1	lcl|NZ_AFKO01000053.1_cds_WP_001099029.1_2303	28.319	113	335
WP_000445586.1	lcl|NZ_AFKO01000031.1_cds_WP_001015422.1_3063	29.040	396	416
WP_000869621.1	lcl|NZ_AFKO01000031.1_cds_WP_000859505.1_3099	49.609	256	259
WP_000869621.1	lcl|NZ_AFKO01000031.1_cds_WP_000774262.1_3050	22.358	246	259
WP_000869621.1	lcl|NZ_AFKO01000031.1_cds_WP_000800438.1_3080	22.311	251	259
WP_000869621.1	lcl|NZ_AFKO01000072.1_cds_WP_000805357.1_2098	27.869	61	259
